"signal_std","wl_side","R_val","RR_r_0.RR_r_1","P_val","Q_val","label"
0.499618096617906,0.863636363636364,0.881168804189211,0.363305824735839,0.132997319976322,0.342428230692607,0
0.189718920767055,0.575757575757576,0.587345618080668,0.367366305362857,0.202164080406856,0.360865856075749,0
0.0674679157608078,0.71969696969697,0.357551836129616,0.340541812323167,0.244226593432966,0.402250798326174,0
0.079024123510115,0.522727272727273,0.321437121399266,0.354910668416445,0.22570944383201,0.382134188612491,0
0.713413850581696,0.878787878787879,0.871017708712415,0.283854823318442,0.672351211240192,0.271229190963065,0
0.165171528231164,0.75,0.468703090451683,0.369815906790304,0.309991279541691,0.545134677220309,0
0.15316257953697,0.651515151515151,0.572028651520263,0.354681357056847,0.247218653633674,0.453212517146162,0
0.173132577198555,0.462121212121212,0.402508410621745,0.34429988048287,0.25781983614661,0.458059774271556,0
0.519757041990061,0.287878787878788,0.745249300758626,0.732434518610699,0.230594797081233,0.190001877076628,0
0.187801342857735,0.454545454545455,0.424918835961037,0.339130958627153,0.254920812262599,0.459773592404113,0
0.0731850456634083,0.537878787878788,0.31929391313901,0.342811121971782,0.221007337065043,0.351375196222543,0
0.220690320961662,0.515151515151515,0.465793626971573,0.37928163316236,0.106953063561999,0.231338608942267,0
0.0816542905406268,0.522727272727273,0.374042882051743,0.349875612995736,0.249249933163764,0.37428453959158,0
0.176844797512563,0.666666666666667,0.617248535242262,0.359520893308825,0.222334664455085,0.422340833787779,0
0.184723016320136,0.439393939393939,0.435486651102756,0.355349057780382,0.293193191208844,0.490141533060112,0
0.170059740128679,0.628787878787879,0.573240158268198,0.343744467069197,0.246868829874019,0.402142174155512,0
0.184217264063638,0.590909090909091,0.575875847489865,0.35020528924352,0.211950006865701,0.409969264790832,0
0.195314777936011,0.628787878787879,0.608135414699511,0.352455687978397,0.203457831974692,0.395344289056418,0
0.178986946658715,0.590909090909091,0.530128180492021,0.342980324884179,0.175590250790815,0.330516383511088,0
0.076118799160585,0.53030303030303,0.352361681342922,0.35492563780936,0.258892256429881,0.403341877925282,0
0.203296751362858,0.545454545454545,0.632313703595535,0.347718006431288,0.2089639158233,0.348096477807653,0
0.139674625225072,0.492424242424242,0.382152328514934,0.36745834621091,0.25411697711519,0.454326693810606,0
0.346438644719172,0.5,0.720824183797245,0.0846676544223418,0.401952374337526,0.54023399331688,0
0.316825405396282,0.462121212121212,0.683178622056187,0.136287578733978,0.391825430148688,0.528782000124536,0
0.0773727026023522,0.590909090909091,0.335224802544963,0.370289036443459,0.225184317608133,0.407138257250228,0
0.194461362785484,0.613636363636364,0.637940361500684,0.367366305362857,0.237001633452599,0.398707466634992,0
0.0880396040304694,0.575757575757576,0.36007726447644,0.362335487302247,0.247999082718564,0.40245811283082,0
0.305848934749515,0.53030303030303,0.760692068982816,0.363186066051982,0.364203099344034,0.672737003533934,0
0.159542922586385,0.598484848484849,0.564901586367341,0.331741790532372,0.231783846254647,0.399122487319334,0
0.0930476995510823,0.613636363636364,0.387668911707922,0.369745336795134,0.268077954636851,0.444181662573952,0
0.394450959900273,0.287878787878788,0.69300164215716,0.35982062929254,0.172787437041486,0.352534442104246,0
0.408340749071709,0.303030303030303,0.584535415365587,0.348773217321326,0.154015896939865,0.244173696225846,0
0.183546764613821,0.53030303030303,0.58538423478695,0.362519582941822,0.214794437243164,0.354056629044347,0
0.275534898023468,0.553030303030303,0.557902070994353,0.383416587770333,0.269255358476825,0.495084343292245,0
0.155770206910321,0.613636363636364,0.528728384858506,0.334843871792405,0.239308970573172,0.431248081545932,0
0.0905771600010429,0.545454545454545,0.398617265164698,0.354956131017149,0.247074306722716,0.396700591063366,0
0.167664848221409,0.515151515151515,0.490338395143977,0.355230152172081,0.325075691510988,0.535336711333317,0
0.191614767082197,0.424242424242424,0.454116597484691,0.36692253698832,0.320182287369098,0.523211864118676,0
0.177896397035824,0.659090909090909,0.552998193942351,0.366668732619725,0.200624481920411,0.363963238874246,0
0.391398222147917,0.401515151515151,0.853066202866251,0.327582859856074,0.315043548008336,0.529290430553194,0
0.173974131899718,0.454545454545455,0.474792678530203,0.367026615038751,0.286394932487733,0.54893114467044,0
0.263412525915951,0.628787878787879,0.637533790160612,0.35939977550316,0.272149495601364,0.559783857755874,0
0.422310565592928,0.28030303030303,0.680710414739569,0.341795904497402,0.269133525842931,0.363672203728634,0
0.0714079051824335,0.522727272727273,0.291812879295834,0.338074441625338,0.225248988845802,0.366183077814943,0
0.166805178371219,0.666666666666667,0.559944163681997,0.373169585424423,0.244091949940793,0.420776158311417,0
0.173616825890385,0.71969696969697,0.537532730934007,0.412177808250129,0.257550866442442,0.504593752824219,0
0.18598687208122,0.446969696969697,0.430026476098824,0.335694097401384,0.276612306069831,0.483056538273894,0
0.0734855136399763,0.507575757575758,0.311560185557904,0.352455687978397,0.230296491678996,0.390953045398997,0
0.367104597175266,0.257575757575758,0.672977909385392,0.363604452353016,0.349662702476824,0.568014994762302,0
0.0848253992795292,0.545454545454545,0.367146784785307,0.352455687978397,0.27204276571298,0.420645150884143,0
0.198625326754983,0.431818181818182,0.60670837143546,0.349541502566327,0.461839922357723,0.659102752441733,0
0.541619517984405,0.863636363636364,0.861570403783886,0.3618759617523,0.96901793085758,0.397545037196184,0
0.173509035987019,0.484848484848485,0.443719681485782,0.373002806862055,0.301761915132842,0.502091056604152,0
0.425606142405002,0.272727272727273,0.817439306118122,0.341408276007184,0.267451131152026,0.450377073090499,0
0.165295568174297,0.46969696969697,0.422993197429773,0.361013542322295,0.293213098517825,0.499960755540711,0
0.150567651522373,0.628787878787879,0.52688502710878,0.368751678817161,0.223016083180487,0.415471258946906,0
0.187859951574185,0.621212121212121,0.609968645202215,0.374417410571774,0.222610798024524,0.377491277355922,0
0.0729373295879537,0.606060606060606,0.345534801584094,0.362842143677829,0.242520328749165,0.361584302697432,0
0.180298066351031,0.477272727272727,0.426765001654443,0.347018482981379,0.263891267693242,0.46849267564829,0
0.30531165874854,0.628787878787879,0.728169644848212,0.372709276592289,0.261727068185478,0.54337874605465,0
0.0787469540894325,0.575757575757576,0.329328965229326,0.369537027773246,0.258431400973667,0.38868718764643,0
0.084435532184354,0.560606060606061,0.36978185226382,0.357785579718895,0.236909183271382,0.3899475766853,0
0.176327177704001,0.590909090909091,0.568220100758396,0.342980324884179,0.222296733725974,0.395831285448555,0
0.168581759860631,0.446969696969697,0.457702640945841,0.346750451749132,0.294498291320487,0.542832207481019,0
0.186850157145335,0.590909090909091,0.62942262535481,0.332202099364506,0.233385368556208,0.408435915426158,0
0.194762357331322,0.492424242424242,0.427969816946338,0.102885401740871,0.265107286855467,0.515367982372159,0
0.180487177284749,0.439393939393939,0.443838332261413,0.358284058802539,0.264366186233178,0.4777527996414,0
0.17857444946787,0.560606060606061,0.56730899241221,0.367838160343378,0.227027391427311,0.418213551915837,0
0.216212620635106,0.363636363636364,0.494957597929233,0.337563343409359,0.321903695949113,0.537264261482592,0
0.172197582764609,0.628787878787879,0.573145195336686,0.362646172815575,0.209553600764621,0.366377163676616,0
0.41749867564166,0.265151515151515,0.612264729227543,0.348773217321326,0.187110818410734,0.281481317144631,0
0.513549665653529,0.363636363636364,0.703624131944101,0.345090746664255,0.305862388216677,0.417332381330784,0
0.20396974591547,0.325757575757576,0.462320339982612,0.337672046654389,0.347383095218879,0.535160235440737,0
0.393947388734969,0.287878787878788,0.701379277565807,0.356206352536525,0.293160366569372,0.417281674823843,0
0.649245095018183,0.871212121212121,0.94992558909603,0.356138158635468,1,0.595849936168906,0
0.18903165501761,0.628787878787879,0.636357304322006,0.378978244496589,0.23643416208694,0.421012124516595,0
0.19535552706498,0.575757575757576,0.605740361288013,0.357456574055901,0.247171919327626,0.417722609261988,0
0.269180321237069,0.583333333333333,0.599853178383314,0.145027630676706,0.251599048682283,0.490654753230831,0
0.187944494609813,0.606060606060606,0.630036095274286,0.347878605805766,0.225624288517804,0.417031034780167,0
0.171214898346065,0.613636363636364,0.625774752715835,0.357007056206238,0.279042541770998,0.475019992492553,0
0.15008790420976,0.583333333333333,0.481720663225737,0.375099451646102,0.216847099993971,0.375888725519155,0
0.195250542797127,0.439393939393939,0.475215330813579,0.339042715386416,0.281287188625935,0.509823911534788,0
0.0657457705392951,0.522727272727273,0.293542537073234,0.352455687978397,0.268191639210411,0.390360760245242,0
0.105078917276231,0.53030303030303,0.36091730207169,0.339717581931925,0.237195588356816,0.383380328086831,0
0.396258405811891,0.303030303030303,0.715167545872665,0.323261326012428,0.284050333286679,0.437607665696614,0
0.191177132996785,0.643939393939394,0.654198961428801,0.364162964633826,0.239960090150359,0.393667616646851,0
0.170096248496988,0.590909090909091,0.580769108244153,0.341077267408795,0.217182846227016,0.380306739174513,0
0.133494267825393,0.590909090909091,0.449275540950836,0.36511418086208,0.250157315796034,0.418334149267945,0
0.171115628973644,0.643939393939394,0.580525200158724,0.343601660169046,0.247194513093999,0.47545055327078,0
0.127988459703399,0.598484848484849,0.478236022874929,0.352455687978397,0.221398304809918,0.419331048784612,0
0.1474929620127,0.507575757575758,0.616257037963105,0.335270824912065,0.339240419596285,0.564419439007022,0
0.265704942658305,0.901515151515151,0.739967593842597,0.352455687978397,0.289586592006014,0.572162435345046,0
0.321188089354554,0.537878787878788,0.70052663952774,0.352455687978397,0.258806676390766,0.526869154127769,0
0.0735776471736485,0.537878787878788,0.314126474801159,0.342328893671451,0.22230519079814,0.360689925182281,0
0.150168729598004,0.575757575757576,0.495049940015322,0.342924587454213,0.207813180762978,0.367690058086299,0
0.174213017110208,0.439393939393939,0.421782376826,0.361198244214609,0.257765705893751,0.482780759506934,0
0.568140188696136,0.840909090909091,0.800151540579011,0.352455687978397,0.856034176113403,0.29212254196655,0
0.28433159560253,0.507575757575758,0.673608196775508,0.360503471533586,0.259159541021168,0.502865573787446,0
0.396510904935478,0.287878787878788,0.650315414445089,0.341605551220955,0.190054776874377,0.316662475800402,0
0.0754296514365868,0.568181818181818,0.362015006357016,0.344954358862141,0.253869371282937,0.420658649162685,0
0.0687992218749191,0.507575757575758,0.315884473434425,0.345000379286167,0.248088598289446,0.373546879880768,0
0.171605520135236,0.606060606060606,0.589360053865678,0.357032770151028,0.240345669501236,0.447893266014089,0
0.208246342771565,0.424242424242424,0.475253218365797,0.364919434817715,0.307481128980821,0.507124573014805,0
0.399245526172435,0.295454545454545,0.686553737257418,0.363305824735839,0.155978145948117,0.337044296222961,0
0.0932670918709991,0.507575757575758,0.424959796440183,0.344715463030413,0.288282366868358,0.464537456337745,0
0.0758977060070621,0.5,0.34490856772597,0.352455687978397,0.245317048724808,0.40186572137383,0
0.185471252755179,0.606060606060606,0.627271250390089,0.347690137716305,0.195373075338558,0.384972632213562,0
0.151886183240523,0.492424242424242,0.469170743310876,0.329381979430926,0.19447692705963,0.381903284195368,0
0.206785584008376,0.386363636363636,0.460328832511369,0.355501340401539,0.262925470170723,0.492413887349956,0
0.31837208473037,0.984848484848485,0.761672604444617,0.35748763546011,0.235532726895493,0.473924481541225,0
0.165147392939221,0.643939393939394,0.564558865527814,0.378666214419904,0.227599337494139,0.413219950459889,0
0.162172323790387,0.651515151515151,0.554253813649457,0.341140834004156,0.232929648075621,0.425083606464658,0
0.304992966965518,0.515151515151515,0.708147412047494,0.374351459452875,0.391482546462606,0.51216233028883,0
0.517598748227255,0.303030303030303,0.81425169058904,0.818901971207414,0.364022160079409,0.380294942872438,0
0.149241473223906,0.696969696969697,0.481904725049996,0.348028674073721,0.232566058127608,0.426918731535085,0
0.39735628736665,0.287878787878788,0.674327371596047,0.360027122974245,0.249214504284148,0.361230496983954,0
0.18214176936456,0.651515151515151,0.538362287469436,0.364511395486666,0.151580775049724,0.274735627140906,0
0.187788873171528,0.613636363636364,0.579653037162083,0.343301523633136,0.222448289396043,0.389160296367564,0
0.198806449924396,0.666666666666667,0.631394668043272,0.373169585424423,0.210519755216879,0.366496558127197,0
0.284111892542398,0.924242424242424,0.74795721272583,0.345090746664255,0.430927508190724,0.551788386721979,0
0.416716906775485,0.287878787878788,0.653572257429705,0.335144928479345,0.196934473185485,0.280732006539711,0
0.178702952491407,0.643939393939394,0.579897713248675,0.366836934331456,0.251504053068815,0.415867144690005,0
0.165711587192296,0.621212121212121,0.535451848726324,0.347745551091446,0.236268795990249,0.409439196886088,0
0.406422965949505,0.257575757575758,0.781535136934691,0.35982062929254,0.285236090814101,0.412782662864046,0
0.218342957554877,0.348484848484849,0.527703640025286,0.349386962430838,0.356826719537851,0.60572730105898,0
0.128966912358864,0.575757575757576,0.424564703014512,0.368035371527545,0.266356231948275,0.429683239138757,0
0.18920140180583,0.575757575757576,0.651289792010346,0.350086847204843,0.242651165279491,0.392344845805843,0
0.176123046924659,0.424242424242424,0.433703036854911,0.361325872772802,0.292728568926504,0.495885143912441,0
0.443255885999644,0.303030303030303,0.845159064404937,0.356138158635468,0.423902011789939,0.636137656201228,0
0.17463367744563,0.424242424242424,0.431255102045795,0.330259974428927,0.26546676228868,0.496643405786482,0
0.317114116770005,0.484848484848485,0.701056710425502,0.35748763546011,0.270801939583065,0.540160063514761,0
0.260352626181376,0.431818181818182,0.526062048026611,0.0971260874430821,0.384951766900279,0.533086694062805,0
0.190204189067238,0.598484848484849,0.597672123719879,0.35014099213681,0.214260433345709,0.381149590697048,0
0.186642067073288,0.583333333333333,0.60250139976119,0.35973242640255,0.224590531770244,0.383163588673487,0
0.196382464470933,0.628787878787879,0.601076716945757,0.384762025644727,0.214149550033215,0.362197421359582,0
0.196568705334788,0.439393939393939,0.391733323261969,0.331275464591321,0.267550320071903,0.448009837580221,0
0.189390672124649,0.666666666666667,0.65000412593883,0.366752338764674,0.250063378009264,0.403502008411456,0
0.169568710016924,0.454545454545455,0.442133128139909,0.346750451749132,0.293038490162617,0.52871833426935,0
0.332892060588592,0.507575757575758,0.560621273911591,0.116163820816329,0.418410188277996,0.450989135133875,0
0.264709239889505,0.560606060606061,0.644429734975763,0.349955244939645,0.293449577610774,0.556453723406102,0
0.173343457949863,0.477272727272727,0.448275246732274,0.366423680125909,0.290687457893911,0.498945538346379,0
0.192946626300772,0.621212121212121,0.611287191156646,0.352455687978397,0.213441367390451,0.368472377569247,0
0.183854942410885,0.613636363636364,0.619708809853662,0.352455687978397,0.233023258643344,0.39282285786089,0
0.170624630874338,0.613636363636364,0.56257820459574,0.361931051072616,0.218836307043617,0.39289591258634,0
0.316517392908299,0.583333333333333,0.76104803192636,0.359646311154927,0.283645171435065,0.545590971086439,0
0.214023909861557,0.386363636363636,0.446612983638211,0.326782124946704,0.289706257854765,0.450402162103129,0
0.0933773570910735,0.606060606060606,0.392614908226217,0.377615425386958,0.257961255933195,0.414297417718951,0
0.0736579947660934,0.575757575757576,0.364396789898822,0.342328893671451,0.261996994974941,0.416435073816196,0
0.179057962419183,0.628787878787879,0.58878526478576,0.372597378312654,0.212912520101526,0.381020120160071,0
0.219596421280002,0.310606060606061,0.401537640053366,0.312562255860126,0.256238862650703,0.430435863004454,0
0.189619440792816,0.598484848484849,0.620824241804021,0.350154143817728,0.219595043198114,0.357720953769625,0
0.18820221701662,0.681818181818182,0.60655167399444,0.368296483542335,0.225209572096835,0.427777068655362,0
0.178007639242094,0.446969696969697,0.4421162567299,0.34407489268989,0.288974371450952,0.495785970991943,0
0.178909111909167,0.613636363636364,0.586242074526165,0.343649779885401,0.191135032632066,0.339899103094283,0
0.445204870033983,0.310606060606061,0.681309278739839,0.324993194942612,0.253698274432329,0.336888969212475,0
0.194007238156497,0.477272727272727,0.446317771582129,0.341865576284859,0.299514117107613,0.495346752952524,0
0.363158217562492,0.560606060606061,0.702004508509815,0.063749988464016,0.423545956550889,0.550923639691415,0
0.389631159571249,0.272727272727273,0.753781285549571,0.327799145318008,0.315326733726609,0.498691133926653,0
0.185808277009637,0.628787878787879,0.625977452442579,0.38621166900155,0.232291504002574,0.406627665968878,0
0.189116085143373,0.363636363636364,0.432378297482376,0.361803498107886,0.30746201872082,0.551871270578108,0
0.167933751524045,0.507575757575758,0.41601449766707,0.36411242962668,0.252118643562371,0.46577913749318,0
0.0833382981714155,0.507575757575758,0.339494426054376,0.328486944056632,0.251589630168612,0.418582989291896,0
0.192499746664109,0.522727272727273,0.605427122811337,0.312393644566304,0.223892002619709,0.38836841995579,0
0.311725578302787,0.454545454545455,0.523905716356124,0.111705483700064,0.273988679438035,0.499597879052419,0
0.165745800754021,0.71969696969697,0.459481972784039,0.352455687978397,0.311042828960002,0.571393812981221,0
0.179243273929198,0.454545454545455,0.60452244635039,0.360894683234185,0.30858949777364,0.514497273293029,0
0.179344078507871,0.477272727272727,0.467410403991851,0.361013542322295,0.305349666756364,0.522989610112091,0
0.18453182961093,0.537878787878788,0.584743788118623,0.352455687978397,0.228323869884434,0.417456679616212,0
0.173578733205222,0.659090909090909,0.540355547842155,0.372268981187639,0.170610701705184,0.311705114832897,0
0.283513346758756,0.431818181818182,0.666898600556666,0.338953295569136,0.438037213838549,0.561458139940284,0
0.0962210490869654,0.522727272727273,0.351185625456438,0.19714319498068,0.236700114371703,0.397372604452379,0
0.33484974607495,0.583333333333333,0.692164240340864,0.362158005877267,0.407234341204071,0.515538528219699,0
0.140901914705093,0.522727272727273,0.441551273897034,0.335059967696527,0.243448340522253,0.395921429733938,0
0.180805479179529,0.598484848484849,0.588718487574066,0.350192717183549,0.21266928609322,0.373287187895366,0
0.273667068316379,0.454545454545455,0.697332733186305,0.493848665094244,0.428143897385718,0.550597306207821,0
0.186884674849529,0.628787878787879,0.627768720333129,0.373900664157812,0.239675641210662,0.412837331650777,0
0.1868965330922,0.575757575757576,0.602727102799172,0.345628635636636,0.213591253807615,0.358903055202639,0
0.0768034728223715,0.742424242424242,0.379726646404674,0.377460118365918,0.249800805148886,0.401372486788631,0
0.158734856017967,0.416666666666667,0.537824820908992,0.364824291712072,0.281529264489029,0.486273025550824,0
0.288733977715102,0.878787878787879,0.767009040550739,0.35761583794372,0.246153234536517,0.537071263928863,0
0.0769494197996224,0.515151515151515,0.328881588722387,0.324194866656688,0.235749515239464,0.37941364342771,0
0.176699911938977,0.439393939393939,0.451148038044,0.34407489268989,0.305537039976573,0.527837206668459,0
0.177842125163976,0.416666666666667,0.497025238278668,0.367683950094105,0.198003404252362,0.409212437384171,0
0.168177765024002,0.454545454545455,0.428214193204344,0.344132295397346,0.27524892625654,0.501891954409428,0
0.200766192100942,0.409090909090909,0.433893237377314,0.332345741836945,0.315429147448358,0.512028662811011,0
0.196900010585848,0.666666666666667,0.552965127385463,0.370359412719959,0.17923415070857,0.318647259526594,0
0.185161898124473,0.454545454545455,0.452818572163184,0.355369873390468,0.278820834736313,0.515247609106863,0
0.170979781437065,0.628787878787879,0.60770500563398,0.345778680743048,0.226339006661095,0.435145799395062,0
0.422576786509041,0.295454545454545,0.703415427106925,0.331321508555206,0.179487305563032,0.287348362029417,0
0.177649370569663,0.416666666666667,0.419693625977616,0.332900498971881,0.254900744325676,0.452261652617436,0
0.143859634861547,0.666666666666667,0.49781415365609,0.36429989184617,0.217116782310065,0.396800556690135,0
0.185305343965967,0.560606060606061,0.63043589538017,0.33661489241446,0.245166932383184,0.413248808666915,0
0.176175361997618,0.560606060606061,0.583262150567842,0.339027894422226,0.236616408705361,0.438587242461824,0
0.203684053459934,0.643939393939394,0.627593507688106,0.359604013371535,0.228880067353022,0.414919819511209,0
0.272595520930077,1,0.63960114760312,0.369851408260267,0.179528114674013,0.413247619498165,0
0.185414371809308,0.666666666666667,0.546954367201291,0.361661864621075,0.167577488701319,0.297315644958733,0
0.0914966960949413,0.545454545454545,0.398176464746917,0.352455687978397,0.254087326843663,0.417170423701385,0
0.207126074506962,0.386363636363636,0.422654108109896,0.323521989958552,0.283649851510066,0.49474125132729,0
0.1985468087688,0.446969696969697,0.428210879017665,0.34407489268989,0.322083057503265,0.478279836562029,0
0.56008731127435,0.265151515151515,0.86629064035264,0.348933324741199,0.170123171463714,0.331497917436619,0
0.0789397813266006,0.560606060606061,0.352234513340413,0.362710669555051,0.248655366939877,0.43604371998401,0
0.292524406529964,0.492424242424242,0.625041701531167,0.331260071987115,0.275408807933554,0.53608183604063,0
0.176447690459056,0.431818181818182,0.450397284029693,0.340882208770459,0.314031650359751,0.506613577420455,0
0.0872066888016683,0.46969696969697,0.316426217280752,0.349875612995736,0.230488545925832,0.381909786863667,0
0.14742162306524,0.659090909090909,0.503533183959158,0.354895879377661,0.225735314906723,0.431723546830608,0
0.160890642361786,0.681818181818182,0.557223332126748,0.361407550349178,0.212910684405294,0.381727226319322,0
0.199244901911511,0.606060606060606,0.631774455680922,0.374821614055087,0.243366386875891,0.380627945736346,0
0.0842519816351922,0.522727272727273,0.370159213510274,0.34018078578816,0.257188156924205,0.395962643539131,0
0.19836912077056,0.462121212121212,0.436218225320067,0.36745834621091,0.327914855635828,0.505485678860156,0
0.172683332810758,0.431818181818182,0.43109628199656,0.352455687978397,0.274502734579507,0.50087629870687,0
0.138744579361666,0.53030303030303,0.554178206885682,0.340541812323167,0.320623702322546,0.536452568168763,0
0.0703684893099472,0.522727272727273,0.311774021861173,0.347360445559808,0.229646942664886,0.376125070698759,0
0.211363860663236,0.386363636363636,0.46732376667597,0.346364383132114,0.319555339755206,0.512568553464815,0
0.187236076371398,0.424242424242424,0.428667614342828,0.529674588349948,0.267242392833532,0.457546453178585,0
0.0735574622016053,0.560606060606061,0.333611313043313,0.504357602582584,0.254384222353099,0.39404828361493,0
0.146825940654558,0.666666666666667,0.499659033905843,0.379611337516576,0.231563030053672,0.408357299776659,0
0.0829927026843944,0.560606060606061,0.379321408053676,0.352455687978397,0.266186249067738,0.426989694297543,0
0.166935451686318,0.590909090909091,0.574505159169394,0.321966414796195,0.248613198412479,0.457965344167336,0
0.0701705118318862,0.522727272727273,0.312019367127797,0.34732819719007,0.246922319201329,0.414920529314243,0
0.299123486616421,0.492424242424242,0.640711489194321,0.347423740496685,0.232556385413343,0.513730341455745,0
0.200744579622897,0.439393939393939,0.394619029064823,0.328151381641727,0.247748847016625,0.443898514758861,0
0.0746234123537548,0.560606060606061,0.351091134250556,0.355035762961059,0.27137245177709,0.430993737848852,0
0.268869202266306,0.454545454545455,0.663090856914511,0.319336612257568,0.422571788740854,0.588703121286146,0
0.169948390223236,0.621212121212121,0.533648245280946,0.356956485448151,0.220230763536274,0.407861518890361,0
0.193779500789531,0.628787878787879,0.670424567179742,0.345307362585259,0.249316270059527,0.411637155710174,0
0.17813969279258,0.507575757575758,0.428476399975506,0.37214667690857,0.259133571086982,0.467780506136654,0
0.170670824362635,0.590909090909091,0.58839297742806,0.350058813586221,0.23180589569207,0.4289177228108,0
0.17625034097073,0.492424242424242,0.699465215776487,0.386469348246001,0.424108886371865,0.654191589482262,0
0.0946494113130531,0.560606060606061,0.395183013676131,0.344907766755829,0.252707826319416,0.402447922337637,0
0.155421033485085,0.46969696969697,0.545066526274145,0.357892892975415,0.284384508258711,0.485675175061932,0
0.278453180066532,0.901515151515151,0.719536407636907,0.327138702211033,0.250687234995013,0.531768604971086,0
0.403503755824245,0.28030303030303,0.733168349614123,0.33824264333707,0.333599318810382,0.469398123331715,0
0.205861379457619,0.401515151515151,0.423066905390263,0.34679034850598,0.254173309171571,0.425339842784041,0
0.620301847952301,0.878787878787879,0.847997709034834,0.768574872227442,0.687871535536824,0.340514471327626,0
