"signal_std","wl_side","R_val","RR_r_0.RR_r_1","P_val","Q_val","label"
1.24793808232881,2.56055178978985,1.43311393308039,1.85882863461669,-0.896114093889808,-1.50602727997144,0
0.066254863676487,0.8263085226492,0.441526892068968,-1.73908168046789,0.30600452361187,-0.0709282979188142,0
0.160199833332401,2.4304835447543,1.17744968644505,-0.304179825879454,-0.522853163371298,-0.00940605540155874,0
-0.251556215349403,0.956376767684748,0.872521760385299,-0.390478980569118,-0.655417032431022,-0.873244348214882,0
0.897868617615292,-0.734510417777381,1.9602975672594,-0.350857356088957,-0.052280822763947,-0.00149181802682919,0
1.77057121846078,2.82068827986094,1.91724487492369,1.72495142989459,-1.0936518046628,-0.943195521100353,0
1.61024596403357,2.69062003482539,1.81086019944259,-0.320159520906131,2.81223166513422,-0.723983135487762,0
-0.280757007927472,0.132611215792942,0.0748445007624695,-0.398849746304363,-0.41388366784372,-0.176123182350322,0
0.757958849973804,-0.561086091063317,1.69048772351006,-0.697378682051034,0.131917200060436,0.160230430035732,0
0.227387430482695,0.436103787542555,1.12869398351985,-0.541294225845893,-0.601183667040107,-0.224569505631023,0
-0.879169436647341,0.696240277613652,-0.327256348172493,-0.350857356088957,-0.663273550432861,-0.881845617375232,0
-0.307790159072031,0.306035542507006,0.0985754182497091,-0.36674294912063,-0.433832540300158,-0.298262733905772,0
-0.440035978056567,1.38993758446991,0.677865380751385,-0.326818839649495,-0.707908826928692,-0.775069992498082,0
-0.288680672803322,0.26267946082849,-0.0625024234010864,-0.488070498584008,-0.541460866626088,-0.521433440245429,0
-0.456573964674624,1.25986933943436,0.670063993032228,-0.415761350475505,-0.647824001906097,-0.404512771137416,0
-0.26215606482829,1.25986933943436,0.806129124749507,-0.245810428758129,-0.748517796300113,-0.703499500325744,0
1.39621711504151,2.69062003482539,2.24677512522858,-0.290009861351569,-1.39088529133427,-1.29124981636594,0
-0.266020271592682,1.04308893104178,0.805476643544807,-0.267238713014264,-0.921280252306684,-1.16021649176712,0
-0.921750286095174,1.86685448293359,-0.321736744251179,-0.417670291486874,-0.635698450466153,-0.866100169371175,0
-0.85976509198851,0.739596359292168,-0.498891189401291,-0.337089842128175,-0.761419919953939,-1.00906577343704,0
2.54297490930327,2.77733219818243,2.19698069378188,-0.735570548622123,2.27103704795219,-1.79725027413293,0
-0.397687590505405,2.04027880964765,0.223496381198832,-0.253501364509136,-0.189191663181508,0.14935324689107,0
-0.462101196765744,1.47664974782694,0.730341930931091,-0.338375818706929,-0.615383973706217,-0.503923191290291,0
-0.35498611124496,0.392747705864039,-0.101210095502391,-0.396595070253974,-0.54340765593829,-0.469474491789842,0
1.50423840239431,-0.604442172741833,1.58004566619485,1.78006139766407,-0.72825100342547,-2.37452011043755,0
-0.276305777141074,0.349391624185522,0.008720344103816,-0.425582349626101,-0.56309046623212,-0.457294653931111,0
-0.891084741269974,0.8263085226492,-0.509404324366403,-0.404944018077747,-0.793344691593797,-1.22766512939586,0
-0.0998958565194986,0.696240277613652,0.209224514665985,-0.200417634000933,-1.56771176077945,-2.08074641171834,0
-0.845657400481407,0.739596359292168,-0.24084278974836,-0.365326399423538,-0.601592680069412,-1.06485200332131,0
-0.335074501682192,1.56336191118397,0.952160197262042,-0.311235731608798,-0.784332853726546,-0.723323424365315,0
-0.292817306883017,0.26267946082849,0.0605589213114271,-0.334631357492321,-0.30324163282058,-0.241474441583496,0
-0.371468196576616,1.34658150279139,0.736284766346752,-0.399709824982058,-0.617759088563163,-0.866872144390617,0
-0.295530061141938,1.12980109439881,0.749213680921844,-0.363477577219675,-0.854839083918553,-0.811246233430301,0
-0.236005209529463,1.34658150279139,0.907457371131719,-0.350857356088957,-0.9124963761829,-0.915183652313411,0
-0.32358444079802,1.12980109439881,0.524806465623969,-0.403995129270927,-1.10170223847859,-1.37590545427335,0
-0.875348672489581,0.782952440970684,-0.347196144895628,-0.337005893872316,-0.536126499992217,-0.858346037030257,0
-0.193191495640754,0.869664604327716,1.02605975761145,-0.377426242679942,-0.875113033309531,-1.25096646920502,0
-0.534447894251771,0.566172032578103,-0.201063312064879,-0.26672254855084,-0.568548073808668,-0.496004911712598,0
0.574593078413694,0.609528114256619,1.46023250761593,-1.85261086637184,0.435174625506961,0.114524851621612,0
0.415753567444668,0.392747705864039,1.2755687589917,-1.56312667431846,0.366418130458946,0.0331373242099719,0
-0.868622984451167,1.12980109439881,-0.431258120124407,-0.250848056562516,-0.76498524409697,-0.831365761965081,0
-0.240582758229395,1.25986933943436,1.0536603483036,-0.267238713014264,-0.684752036212162,-0.891282074416086,0
-0.811407852127318,1.04308893104178,-0.309348695200027,-0.295451507222392,-0.610085280683916,-0.864626817558412,0
0.356877967558822,0.782952440970684,1.65579747696685,-0.290681467253747,0.178877386107038,1.05620305514819,0
-0.427878308863026,1.17315717607733,0.695381353722001,-0.467020755133063,-0.720178000150331,-0.888332587217141,0
-0.784545426348539,1.25986933943436,-0.174002673708047,-0.253897120572469,-0.473760558055237,-0.568104064584701,0
0.8321215635856,-0.604442172741833,1.32375387380374,-0.309554814206609,-1.12073183379211,-1.21942654992858,0
0.906623623133957,-0.517730009384801,0.791691683412448,-0.371508627030132,-1.24818047772395,-1.98952945056773,0
-0.299126486495903,0.782952440970684,0.79585541929537,-0.294419100100655,-0.835526934121376,-1.2086086050318,0
0.1942795190554,0.913020686006232,0.661046449750592,-0.177228836073989,-0.465766620320108,-0.206346661073882,0
-0.448114403485336,1.25986933943436,0.51794001186321,-0.449624304068486,-0.669086460264814,-0.660021005397443,0
-0.797796907879457,0.869664604327716,-0.120297432051731,-0.336834888165938,-0.616364011463252,-0.90554462573394,0
-0.384313919235549,0.696240277613652,0.329624601428018,-0.335298179352456,-0.0867766327903681,0.0797206332654345,0
-0.255851329982271,0.175967297471458,0.151944879614304,-0.269727363105773,-0.120000210542545,-0.00644876261782347,0
-0.329433931524068,1.52000582950546,0.636991334689652,-0.271150696316005,-0.9317332965553,-1.13820387586846,0
0.815747286985397,0.0458990524359093,2.10892270740345,-0.490344010691625,-0.154889482254013,0.0367506598760275,0
-0.350472179630496,0.349391624185522,0.25336779525534,-0.269143694091505,-0.349398146905886,0.176334148248181,0
0.129257532222159,1.34658150279139,1.05166598338331,-0.311914959457029,-0.446116988490305,0.253462685516424,0
0.981554933429425,-0.647798254420349,1.26346139774143,-0.410637350918672,-0.466593798265677,-1.14027221720376,0
-0.90061696845537,0.739596359292168,-0.644207751141027,-0.431507289942064,-0.764546161235485,-1.12242782714044,0
-0.388925016897314,1.56336191118397,0.671063579879569,-0.234693957044853,-0.636612607237454,-0.734443328654798,0
-0.352388697819198,1.86685448293359,0.561128198605394,-0.0159361030045294,-0.545233815319431,-0.138764772405847,0
-0.286038236588237,0.306035542507006,0.0337749835047392,-0.444856244510854,-0.415816909793951,-0.291826393221061,0
-0.88947309095575,0.652884195935135,-0.547340778490506,-0.350857356088957,-0.730276336391591,-0.946391535302587,0
0.685441126681683,-0.777866499455898,1.22553093903872,-0.288335159661549,0.0801559251653976,0.311960090945154,0
-0.828648205512063,0.869664604327716,-0.274670394204278,-0.350857356088957,-0.446841626930618,-0.73537437798388,0
-0.218248085774408,0.219323379149974,0.900457258863473,-0.367200088488448,0.841778811538427,0.95930656159757,0
1.62150436433956,2.69062003482539,2.15063858433221,-0.298028523448744,4.28524424194137,-0.899543278926612,0
-0.352966861367988,0.522815950899587,0.100944618396369,-0.23562925011284,-0.245064613863807,-0.156551043650745,0
0.999231750324836,-0.691154336098865,1.93416116843077,-0.41281116891248,-0.478016351809674,-0.524074249444841,0
-0.397022264983498,0.436103787542555,-0.000725540436953724,-0.302864965873552,-0.303106472917861,-0.171690760666269,0
-0.476019873217997,1.34658150279139,0.508897741370307,-0.259469547901003,-0.779706387702334,-0.772144420088714,0
-0.275991411672377,1.30322542111288,0.916449964177617,-0.227696161921714,-0.782458055559824,-1.04206221875596,0
-0.892413440905139,1.21651325775585,-0.380684214919488,-0.292610181639492,-0.647283068401708,-1.15511060381085,0
-0.316551856200349,0.479459869221071,0.0177763884755495,-0.381349165532302,-0.502185906782167,-0.395329490782549,0
0.353996126220229,1.34658150279139,1.49626438787781,-0.237275365912499,-0.516879655455381,0.136874118281946,0
-0.861251773494601,1.04308893104178,-0.460179123547679,-0.255065316181101,-0.539255460249349,-0.962494632540825,0
-0.830739374872677,0.956376767684748,-0.261744529481975,-0.3209673586741,-0.685379723134149,-0.953537244448859,0
-0.337850911124043,1.12980109439881,0.711659748278333,-0.403995129270927,-0.784590382941641,-0.911722644998023,0
-0.3793957880312,0.306035542507006,0.169535591444303,-0.382852282899228,-0.294380706198482,0.132989953980084,0
-0.281407747639839,1.12980109439881,1.01187807666934,-0.464439346265416,-0.709304526559161,-0.82214350793553,0
-0.238968283502603,0.566172032578103,0.0236864001186621,-1.75044586063299,-0.49392979181335,-0.0621940053835235,0
-0.315537502859834,0.26267946082849,0.101526639117852,-0.318171891289977,-0.498961465763191,-0.329519235513778,0
-0.325796993479456,0.956376767684748,0.707190464919863,-0.264592553423293,-0.752471765839522,-0.752655372162207,0
-0.123913348235986,-0.170881355956672,0.352283296438288,-0.434373525336353,-0.108312773710623,0.0934194311931471,0
-0.360001234954576,1.34658150279139,0.735818942220284,-0.293709184930991,-0.871109390256723,-1.12104848922766,0
0.955744915202023,-0.734510417777381,0.927713004590982,-0.371508627030132,-1.02348379116234,-1.72439001421,0
1.47094327345064,-0.170881355956672,1.37586064796405,-0.392159897971306,-0.217224610796154,-0.758917713917118,0
-0.189581687052909,-0.387661764349252,0.192186910078198,-0.433763918261555,0.0646786200455553,0.0784664466532387,0
0.82942050826494,-0.604442172741833,1.36484890566458,-0.329823654204428,-0.303464494437989,-0.759278077144225,0
2.19878649944833,2.73397611650391,2.58404956229444,-0.330206085147783,4.4955957995135,0.509778673150207,0
-0.269706628034723,1.34658150279139,1.04589493694085,-0.202119035619786,-0.688604861054019,-0.732766353680264,0
-0.235786639326883,1.04308893104178,0.89570885362613,-0.322812420242919,-0.615701274465696,-0.756144424943376,0
0.160194836249809,1.0864450127203,0.866830302908887,-1.51411252118119,-0.58564345130855,-0.237827065968521,0
-0.275537939686802,1.21651325775585,1.01488734654762,-0.376525602456519,-0.761998078659109,-0.761059336797672,0
-0.36527215823239,1.25986933943436,0.993984072572639,-0.325333313352675,-0.399316918697229,-0.348940869198133,0
-0.478593142143202,1.0864450127203,0.287351817942754,-0.223871280115277,-0.821590459936336,-1.05345130442452,0
-0.236349754006215,0.26267946082849,0.255441042443138,-0.426077217132969,-0.384076975878535,-0.101594851128895,0
-0.930987529674646,0.739596359292168,-0.635723216065982,-0.350857356088957,-0.472988701049488,-0.950600813406155,0
-0.720012373446513,0.782952440970684,-0.305228037036093,-0.422292570036416,-0.683435186907705,-1.00020965477515,0
0.841816343058185,-0.517730009384801,1.43248485515831,-0.514579143730699,-0.365316712304376,-0.614824433875181,0
-0.258198711953972,1.43329366614843,1.13341407945415,-0.285203026507189,-0.664665709133009,-0.92709950131908,0
-0.37127237296863,1.12980109439881,0.773216719582764,-0.414667462929664,-0.819310923900657,-1.02205317124009,0
-0.567598099005632,1.12980109439881,0.128197919667402,-0.279868612228671,-0.595432040857923,-0.751798305611815,0
-0.365804619352146,1.43329366614843,0.772020270936709,-0.400510685127846,-0.615547874964643,-0.345880940978501,0
-0.597130155936361,1.17315717607733,0.270258521415169,-0.350857356088957,-0.790690231243944,-0.744713496410778,0
-0.492511894667358,0.652884195935135,0.947296579989458,-0.447229953814437,0.00939423951745507,0.28640703763138,0
0.141553598529607,2.90740044321798,1.55413717252016,-0.350857356088957,-0.32772849831579,0.341435303551978,0
0.43915413429548,0.8263085226492,1.36066643822228,-0.350857356088957,-0.536707542350692,0.0195430263981146,0
-0.888978905052183,0.8263085226492,-0.53475229342623,-0.407648351177187,-0.78453296397797,-1.16146680515573,0
-0.47815961087691,1.04308893104178,0.352736264463849,-0.404307704407291,-0.882925904398897,-1.11171795366394,0
-0.349190846994159,0.26267946082849,-0.00666501009189156,-0.301829158890487,-0.543775171191981,-0.293786309855526,0
1.76375595392388,2.56055178978985,1.84935904456428,-0.350857356088957,3.51814541837555,-1.64876449100707,0
0.241463250843921,0.652884195935135,1.22862270409113,-0.30572543946255,-0.534311781619672,-0.151046670968419,0
0.843170698009814,-0.604442172741833,1.11436401589278,-0.411704850826346,-1.00349589928177,-1.47436301311259,0
-0.879045123467867,0.999732849363265,-0.29984343978653,-0.392924759858016,-0.570229184009503,-0.735278447826018,0
-0.914609425556082,0.652884195935135,-0.526128737217185,-0.392666677626304,-0.609477518185053,-1.07009443570192,0
-0.363176940843665,1.21651325775585,0.815358107553276,-0.325189109721397,-0.662047833075355,-0.541726278495268,0
-0.166642874252756,0.175967297471458,0.255626893233913,-0.280960746749598,-0.206234233120667,-0.120778628493977,0
0.857838661052547,-0.561086091063317,1.29212479896754,-0.290009861351569,-1.23485786413953,-1.32951259795087,0
-0.783368649690438,0.652884195935135,0.00892126860260797,-0.3942644860927,-0.336583484335914,-0.423438616822831,0
-0.876534572080007,0.609528114256619,-0.383756096076479,-0.350857356088957,-0.628294846528428,-0.868836851142467,0
-0.288803915840737,1.21651325775585,1.00132488135738,-0.377582530248124,-0.967387517997372,-0.988893397981646,0
-0.468947531991678,0.566172032578103,0.225790370876221,-0.480254560087454,-0.973471882002291,-1.01070677507426,0
-0.174478092989173,-0.040813110921123,0.182417916920847,-0.333777357566182,-0.50874315162683,-0.225325174469252,0
0.424049646991177,3.38431734168165,1.66060732295296,-0.322638228094806,-0.694725120346561,-0.356726494467333,0
-0.397817047398909,1.43329366614843,0.69370019631508,-0.203868898213541,-0.748588560187521,-0.788144117968522,0
-0.413774725096617,1.47664974782694,0.643150558545987,-0.414310981885862,-0.7123986230983,-0.703830967229328,0
0.35228672704194,0.696240277613652,1.39804881095961,-0.228066015357651,0.364090134962521,-0.0849760741834367,0
1.49266174500558,-0.517730009384801,1.91852487545096,2.26497029645978,0.177648905983102,-1.02213700571696,0
-0.483133229176442,1.73678623789804,0.288254701174519,-0.375684020608402,-0.714867202957528,-0.690789019904995,0
0.847705160804815,-0.604442172741833,1.23215049095723,-0.308396799013646,-0.601833223074334,-1.15762504577047,0
-0.30666260086263,1.47664974782694,0.565197443755241,-0.28324902860297,-1.26471364341132,-1.77233057974017,0
-0.276372662051484,1.25986933943436,0.76774202720963,-0.40219384882408,-0.783561401594034,-0.959132322734727,0
-0.217276577208899,1.56336191118397,1.02155158872378,-0.234693957044853,-0.864549722051426,-1.12019997151059,0
0.240284807437267,3.03746868825352,1.59332885687343,-0.392159897971306,0.63190017372208,0.196640121355707,0
0.95155166288538,-0.604442172741833,1.13033989210248,-0.447935980171401,-0.956786467835711,-1.72971524767578,0
-0.325107728884185,1.43329366614843,0.76894224315167,-0.270207422235851,-0.586288420344146,-0.769330921929292,0
-0.394790821923444,1.30322542111288,0.550920793239538,-0.377271772409064,-0.68972760775788,-0.815013343260251,0
0.896337016864575,-0.777866499455898,1.75803951780284,-0.309554814206609,-0.357266057532105,-0.791251852630579,0
-0.112486645778817,-0.257593519313704,0.512913304502931,-0.368066748539936,0.128795741322711,0.579975563092739,0
-0.591881930991906,1.04308893104178,0.00698320659298795,-0.263486594414759,-0.485450127515056,-0.671142096038157,0
-0.268796140109527,1.04308893104178,1.11914365538955,-0.36414179938445,-0.646394758850306,-0.936500227138049,0
-0.338945827921588,0.175967297471458,0.0518097121650188,-0.301113418785399,-0.306396167797691,-0.200655496109596,0
1.09390145567972,-0.517730009384801,2.07013561639918,-0.330206085147783,0.584200838218397,0.796097208571188,0
-0.346934508832911,0.175967297471458,0.0398017941706374,-0.475330769980967,-0.49148914729288,-0.195266647371898,0
0.417302157685452,0.522815950899587,1.36326660872022,-0.322638228094806,-0.455266167845045,0.113999444061941,0
0.112844840177403,0.219323379149974,0.504860760772226,-1.7827440568917,0.319749660258239,0.0637301118597056,0
-0.263417389191018,1.17315717607733,0.856131519002443,-0.363838154966267,-0.839152532885064,-1.01606315707905,0
-0.282523901293991,1.0864450127203,0.879820691794282,-0.310049455426756,-0.769016730028076,-1.00174998794235,0
-0.230278351848476,1.34658150279139,0.872832158295749,-0.169683629427122,-0.83990537083739,-1.15075326521623,0
-0.229279392990428,0.26267946082849,-0.154065410487362,-0.469635907907476,-0.477342912482749,-0.540897822577193,0
-0.267780931859112,1.56336191118397,1.112837044324,-0.270681833611457,-0.596069827820154,-0.857208014669083,0
-0.374101984186676,0.349391624185522,0.0931620571941641,-0.382852282899228,-0.304291969577701,0.0326848609184673,0
0.501931902270802,0.652884195935135,0.67438502621868,-1.6759805748143,0.546914315348083,-0.519724420074864,0
0.13621284741683,0.956376767684748,1.08549284001599,-0.364879824011977,-0.30150090728226,0.229795940686568,0
-0.353854988943708,0.479459869221071,0.123291150540209,-0.272524949070711,-0.320254212039661,-0.178905750742209,0
-0.248707502701124,1.30322542111288,0.922917861784069,-0.350857356088957,-0.844713549441149,-1.10615813125628,0
-0.297473482241851,1.25986933943436,0.964228646008039,-0.350857356088957,-0.711763057777106,-0.933103070103473,0
-0.36843823525381,1.25986933943436,0.683984408967126,-0.297719582906989,-0.808084815774768,-0.93258388157705,0
0.414101449875559,1.0864450127203,1.65754359120944,-0.310532389162404,-0.368067542991763,0.152596056148258,0
-0.135653156405316,-0.040813110921123,0.115137208350137,-0.494834526735172,-0.326916031673962,-0.523895945749681,0
-0.782777209036394,1.21651325775585,-0.149740948938652,-0.209761716118202,-0.54244749177873,-0.78048672640278,0
-0.88854793658729,1.04308893104178,-0.288160015316293,-0.407648351177187,-0.515046997980734,-0.765294738310474,0
-0.323203526419124,1.34658150279139,0.81253857979869,-0.237902890720104,-0.848304137611099,-1.01698328396878,0
-0.10576331629279,-0.474373927706285,-0.105972041503996,-0.574579457951678,-0.554141614209947,-0.66579331574539,0
-0.266553862338602,1.17315717607733,0.969700203231846,-0.363764400427191,-0.802933406062554,-1.18256682138639,0
-0.274155568085486,1.65007407454101,0.899688606849257,-0.262022279973292,-0.764813779724799,-0.68468895201885,0
-0.328837250510878,0.306035542507006,0.0930792974298603,-0.397856800299906,-0.331885146044609,-0.20136030256992,0
-0.324001930874664,1.25986933943436,0.800063402776976,-0.400240830078722,-0.996161544685832,-1.3092239312889,0
1.10435541742046,-0.474373927706285,1.2663990208261,-0.504866834294325,-0.571390839444963,-1.33061648276039,0
-0.243018592188688,0.479459869221071,0.113689097008619,-0.410246631998217,-0.26032595143106,-0.204481756593034,0
0.664273533330733,0.956376767684748,1.367915867201,-1.96991699787702,0.581783414973631,0.190494499238044,0
0.806269115669209,-0.691154336098865,1.62189783207667,-0.489131083260298,-0.152966803796126,-0.180713763228445,0
-0.286996184941082,1.34658150279139,0.994978380789985,-0.161554039128194,-0.716731277547681,-0.834994454473806,0
-0.269253761675155,-0.170881355956672,0.0453114338243949,-0.298434899084438,-0.20636398149023,0.197229163979061,0
-0.382871575538432,0.652884195935135,-0.0349583370563308,-0.285486426490996,-0.582115682009775,-0.414614182737235,0
-0.836624719334099,0.652884195935135,-0.410314225386281,-0.485273912510801,-0.585707397942051,-0.750029838417482,0
-0.251104475966209,0.739596359292168,0.894172316816976,-0.575525028965468,-0.773759366620521,-0.964760064743247,0
0.388399111799851,0.349391624185522,0.49428325120315,-1.70098289969591,-0.43362992111831,-0.174269667206111,0
-0.394607307200393,1.86685448293359,0.178263793975805,-0.350857356088957,-0.18205220916412,0.335972824431153,0
-0.32220955242976,0.349391624185522,0.889734583951691,-0.303531526848767,-0.19870900616239,-0.0683819988493809,0
-0.321668856769782,0.479459869221071,0.217155332840718,-0.302864965873552,-0.220705713277776,-0.00802828713809856,0
-0.293842794269352,0.8263085226492,0.792713819672531,-0.350857356088957,-0.743669375606614,-0.758034345411515,0
-0.352593019386887,1.52000582950546,0.574975035465578,-0.239744539611987,-1.1355106939873,-1.50959420342642,0
0.237074327201396,0.219323379149974,1.19570994805235,-0.426578682873263,0.680171244644572,0.265361547565138,0
-0.767524212190998,0.739596359292168,-0.352965082282817,-1.22184878334884,-0.686799188324976,-0.9007687315118,0
0.512432536865139,1.0864450127203,1.31964614499455,-0.29644682187269,0.471036334817429,-0.0609819626754553,0
-0.527864958197451,0.739596359292168,0.0903078725128117,-0.4484124396761,-0.640982368438225,-0.911082003637666,0
-0.313830194964328,1.17315717607733,0.812211015813353,-0.363548081248338,-0.8499555654827,-1.07194002609178,0
0.184260852944185,0.349391624185522,1.34499928675776,0.442073518727827,0.613000956054723,0.188175298126482,0
-0.281222601557236,1.34658150279139,1.0037651335481,-0.230594072372707,-0.666596964183794,-0.790863330099701,0
-0.28115899630803,1.04308893104178,0.88092783874978,-0.389143420193381,-0.843695901421437,-1.17416581108479,0
-0.87167621948889,1.99692272796914,-0.212962073319461,-0.210632676858762,-0.597852556078317,-0.872342192321866,0
-0.432212616810846,0.132611215792942,0.562560995121681,-0.281494308652952,-0.382433411188957,-0.26896732039212,0
0.26507675067875,2.77733219818243,1.68678428114072,-0.321919269419796,-0.622617595370534,0.0920478277149863,0
-0.870893389004148,0.696240277613652,-0.462373651109416,-0.509343854009597,-0.693253244287925,-1.02840026325746,0
-0.335851639009314,0.26267946082849,0.137383128136069,-0.397856800299906,-0.219433550061787,0.026422824645282,0
-0.32972503502307,0.132611215792942,0.362425746174053,-0.265457363475079,-0.949529001789104,-0.816624887632318,0
-0.381562735779959,0.349391624185522,0.0248851453037773,-0.397534886298461,-0.425073524191456,-0.15796603185923,0
-0.206764910938492,0.0892551341144254,0.052742707711711,-0.463633800235795,-0.152271469801885,-0.0859260280763798,0
-0.227502337684656,1.56336191118397,0.636829132452077,-0.250453386872199,-1.07696212122518,-1.46025746509064,0
-0.290463232395791,0.349391624185522,0.145577642399797,-0.334514623689467,-0.400822190015818,-0.0630494793839289,0
-0.366533278450914,1.34658150279139,0.905346074399593,-0.388301968235042,-0.757145527527828,-0.632320533264697,0
0.982982889340093,-0.561086091063317,1.37483688272304,-0.469377693664393,-1.07524333615314,-1.68269384234141,0
-0.330758932232486,0.132611215792942,-0.0169110137046893,-0.460522725914504,-0.563226716712024,-0.510680837020309,0
-0.512000337035545,1.56336191118397,0.366295633199363,-0.284435139611497,-0.819759462304149,-0.904834185633929,0
-0.289693817504534,0.956376767684748,1.01684849635755,-0.439692432204623,-0.629314055611345,-0.787939027197344,0
-0.338665220301647,0.956376767684748,0.785445904636183,-0.426160333001527,-0.687367504702157,-0.607862734763833,0
-0.191114084418493,1.43329366614843,1.00290565842434,-0.310769594850208,-0.739893094451943,-0.776063414052021,0
0.178513286426235,3.47102950503869,1.0618070453684,-0.253302272501815,-1.0749662642759,-0.787947478433965,0
-0.28910901389256,1.56336191118397,0.607344394906513,-0.299229178736022,-1.15610457610919,-1.61185791893451,0
-0.792864699623526,0.869664604327716,-0.122459701753067,-0.350857356088957,-0.568749383177946,-0.760068721499886,0
-0.172651769847173,-0.040813110921123,-0.00238888405651981,-0.513117342055326,-0.368035767803946,-0.208784962095672,0
-0.218669240596131,0.306035542507006,0.0248688881380621,-0.397856800299906,-0.107095005390796,-0.325773666414651,0
1.72056192514429,-0.734510417777381,2.17379288297636,-0.370610745684863,-1.13882076166501,-1.3689298459292,0
-0.860217486643395,0.956376767684748,-0.347819945390624,-0.293347487645181,-0.605629464401,-0.625939151847593,0
0.285407855045644,0.566172032578103,0.990388217618336,-0.469722229529437,-0.423988013742407,0.0850161182105466,0
-0.33720450473568,0.219323379149974,0.133700435033219,-0.415761350475505,-0.161759722117757,-0.12441019439206,0
-0.815875443334713,0.436103787542555,-0.523471307102446,-0.365326399423538,-0.728972391526752,-1.01066056162604,0
-0.492894542556834,1.52000582950546,0.394349340606475,-0.337172778959264,-0.761244269294945,-0.656641947862223,0
-0.420649408717594,1.65007407454101,0.657717014411282,-0.300655371480578,-0.84831660099951,-1.01195799090823,0
-0.214924808175551,1.21651325775585,1.02341457085517,-0.225429391476917,-0.64153878954366,-1.01977040636092,0
-0.831723903419151,0.739596359292168,-0.25989344959014,-0.419694925892872,-0.547696417534813,-0.910789103559608,0
-0.219622323588431,0.392747705864039,0.0641475312595223,-0.26672254855084,-0.0675002380112581,-0.132425993340953,0
-0.357395768563611,0.219323379149974,0.0390227300713914,-0.350857356088957,-0.430139763660151,-0.165184138344653,0
-0.539436474815737,0.782952440970684,0.642779682730238,-0.417670291486874,-0.117003240825428,0.0876508535560867,0
-0.906192187940108,0.739596359292168,-0.546291841736016,-0.379431441667941,-0.734686424246264,-1.05177163613792,0
-0.149921129902166,-0.040813110921123,0.216730348572151,-0.385017353134509,-0.124256847066467,-0.0820891095026613,0
