"RR_l_0.RR_l_1","RR_l_1.RR_l_2","signal_mean","signal_std","R_val","P_val","label"
1.45679012345679,0.512658227848101,-0.211822569918336,0.708517223609293,0.9089359931629,0.746040481866931,2
1.73076923076923,0.559139784946237,-0.0503219665214022,0.49624797877468,0.760712309480881,0.585312199554958,2
0.703703703703704,2,-0.234571123975776,0.593802153129932,0.689415275560298,0.619685250734293,2
0.951724137931034,1.02836879432624,-0.219287853053895,0.496114058099312,1.56362942864651,-0.09422339765817,2
1.88235294117647,0.589595375722543,-0.111255314886031,0.433661166080025,0.648772386333014,0.498311651943009,2
1.09090909090909,0.990990990990991,0.013526202539109,0.833051243870221,2.69904777869408,0.999725015439109,2
2.08474576271186,0.51304347826087,-0.0118110056201851,0.469516863498387,2.19085613230842,1.16533292377565,2
1.38235294117647,0.68,-0.0766185879468468,0.49583312123975,0.789920286623711,0.652986499411132,2
1.02597402597403,0.987179487179487,-0.186073417935196,0.181379339908434,0.182539419490107,0.122357306887056,2
0.991452991452992,1.0353982300885,0.00975611576746498,0.579737919391204,0.98343741979725,0.880015486336582,2
0.525641025641026,1.39285714285714,-0.136163251037977,0.48975704558722,1.59051769393568,0.463482764018668,2
1.43137254901961,0.625766871165644,-0.114243788165455,0.590041975761755,0.70724355582761,0.508334324992263,2
1.03496503496504,1.04379562043796,-0.031857778901733,0.400146082725984,0.411395231430528,0.34335922455898,2
1.03361344537815,1.67605633802817,-0.272881620143204,0.636409001344054,0.743173064702652,0.604845704815309,2
1.27049180327869,1.05172413793103,-0.187256582513978,0.432130190611839,1.43223953946784,0.840611437645175,2
1.34831460674157,0.605442176870748,-0.141734966128335,0.474888634575482,1.49561694744367,0.781196603636849,2
1.48854961832061,0.891156462585034,-0.509342723027783,0.617720055532612,1.32252442201363,0.952772129225587,2
0.962162162162162,0.994623655913978,-0.177312917926945,0.445185196978322,1.96715324714821,0.985600317787933,2
0.957983193277311,1.02586206896552,-0.412706411590481,0.58823791224968,0.572393969704668,0.453585954284674,2
0.964601769911504,1.66176470588235,-0.200386138845626,0.220407750058461,0.274504627602093,0.0129386103514402,2
0.958904109589041,0.986486486486486,-0.0203718548174024,0.338898768994051,1.24957864819,0.00245490942958393,2
0.471111111111111,1.22950819672131,-0.349807475656975,0.574714051828462,2.24439277924007,1.04824173183377,2
0.424657534246575,2.28125,-0.193027220145846,0.258021262347815,0.308886321218928,0.156531920981859,2
1.29545454545455,0.611111111111111,-0.186839862772603,0.64439730491287,0.863715419828938,0.772583049360533,2
1.03030303030303,0.568965517241379,-0.226561300090708,0.218986749148255,0.208192530591861,0.14657003514124,2
0.577922077922078,1.11594202898551,-0.235109611597661,0.309724549949228,1.18457666338732,-0.144928819823477,2
0.693181818181818,1.5304347826087,-0.370339006206798,0.383307980480625,1.12162967444042,-0.315,2
1.57142857142857,0.487341772151899,-0.159362080278954,0.675106702191765,0.904595068410391,0.663030435150047,2
0.590643274853801,1.48695652173913,-0.124212334013603,0.191687329894954,0.447872799074917,-0.113079465369719,2
0.746913580246914,1.43362831858407,-0.0701834924412249,0.285868417362716,0.401449268393504,0.357849258380534,2
0.587412587412587,1.7125748502994,-1.10307960061491,0.383116778023207,1.16831225540015,-0.896843199245335,2
2.1,0.576923076923077,-0.161387841914347,0.471371883449343,2.03940348879201,1.03734857065673,2
1.21428571428571,0.625,-0.239955650667556,0.407573557048825,1.31271808293933,-0.136032138269374,2
1.02542372881356,0.967213114754098,-0.384467037704864,0.437009740191202,1.56955984844622,0.910942750047734,2
1.01724137931034,0.966666666666667,-0.207208017000716,0.658433244070592,1.4245352016598,0.967813473161252,2
0.948717948717949,1.02631578947368,-0.134813706706804,0.276295952117208,1.30127413766221,-0.121832106663668,2
1.26315789473684,0.721518987341772,-0.222587104371302,0.429572161619436,0.520840847123604,0.440771024843774,2
1.6530612244898,0.451612903225806,-0.162579273389556,0.414965003784708,1.25508571940779,0.977130463889814,2
0.625,1.26618705035971,-0.00613948574723697,0.536053779945681,0.936224081574956,0.693992495716591,2
1.41463414634146,0.546666666666667,-0.271982796624757,0.630717641250669,0.737589365087067,0.663909373402365,2
1.35849056603774,0.576086956521739,-0.177313106817798,0.372283861726801,1.27080822940213,0.740757570763209,2
1.07339449541284,0.990909090909091,-0.271178152682519,0.987044360475229,2.55439413198987,1.03479877350817,2
0.973333333333333,1.32743362831858,-0.115246230822207,0.634488360820591,1.59510547265548,0.859650041277626,2
1.74809160305344,0.592760180995475,-0.0332045282092874,0.422019699019769,1.88247294972113,1.17059406774318,2
1.15333333333333,1.36363636363636,-0.180637781213575,0.499241530608612,1.3547496051026,0.904921738105835,2
1.30693069306931,0.505,-0.298699548906069,0.386937505958699,1.12509092020509,-0.243929111483886,2
1.51818181818182,0.654761904761905,-0.115537796899684,0.481601172343505,0.659804075958373,0.561654735707965,2
0.982608695652174,1.49350649350649,-0.241320971231038,0.662579158275017,0.74894472361809,0.534533720467306,2
1.9921875,0.587155963302752,-0.217016360723413,0.506771548382475,1.95492520715949,0.937108131566583,2
0.436046511627907,2.02352941176471,-0.186412654390403,0.440695906719408,1.38218514598366,0.791481011024749,2
0.921985815602837,0.909677419354839,0.0453031159532879,0.624856528359951,1.6855249962188,1.32626051854164,2
0.841666666666667,0.560747663551402,-0.523317058296291,1.05843990079195,2.32365452192074,0.849309448332144,2
1,0.925287356321839,-0.199006979454019,0.65817555391926,1.37136475436431,-0.315239615487561,2
1.01744186046512,0.950276243093923,-0.211854066666026,0.463153200116683,1.90214003735744,1.02292490251592,2
1.05357142857143,1.66336633663366,-0.268694449539301,0.299661562335504,0.222768464585754,0.159688424009524,2
1.01526717557252,0.992424242424242,-0.105883068126408,0.55694435706936,0.769311023522061,0.596599590009153,2
0.981481481481482,1,-0.400963488663832,0.397947651610607,0.248869205419667,0.109357665523402,2
1.53846153846154,0.490566037735849,-0.195960346448745,0.597339268555099,0.789657485707871,-0.200702454564682,2
1.94871794871795,1.07339449541284,-0.120692222094941,0.915559344024926,2.65706483045426,0.635400454341333,2
1.4296875,0.72316384180791,-0.0853240182597133,0.531457964218952,0.755631226030962,0.595500153775652,2
1,1.02608695652174,-0.332807397328394,0.463900066321406,1.58671540651163,0.663750727949574,2
1.4875,0.526315789473684,-0.172463084766229,0.59556693846894,0.773988596178942,0.665635309117238,2
1.47445255474453,0.901315789473684,-0.16440481104591,0.441988913429896,1.24691801998707,-0.113669205319006,2
1.12837837837838,1.07246376811594,-0.143936046670876,0.196387999604119,0.332875343774826,-0.104593970806501,2
0.94413407821229,1,-0.172822819664961,0.439481080365021,1.84334539280367,0.955546837385827,2
1.75423728813559,0.556603773584906,-0.134469818764808,0.495736742032513,0.703740461475618,0.673475761966351,2
1.05,1.15702479338843,-0.185484023992713,0.24849542904892,0.270119097346076,0.223172128869983,2
1.14516129032258,0.725146198830409,-0.514609453235531,0.454208817894148,0.20605226313784,-0.174153957922728,2
0.993150684931507,1.6043956043956,-0.162338644746618,0.856863200757103,1.70389236357103,1.38259626722401,2
1.12269938650307,1.03821656050955,-0.10285132585535,0.534656505795596,2.52172834717214,1.38143172907203,2
1.45736434108527,1.0078125,-0.323373376692078,0.374303657501741,0.990599813968784,0.714791946375611,2
1.36842105263158,0.703703703703704,-0.0426326062206212,0.490535892768726,0.730745109985783,0.631293379369915,2
0.916666666666667,1.01694915254237,-0.0239579175417909,0.557324008723886,2.43055855763586,1.76136499921425,2
1.8452380952381,0.541935483870968,-0.229365730518602,0.64870962753712,0.816007930105208,0.42273822986464,2
1.57608695652174,0.575,-0.155289702993939,0.371519937104736,1.24015742845223,-0.0416855246930938,2
1.0703125,0.96969696969697,-0.193806352059359,0.584452505236431,0.839158494243954,0.460640225825101,2
1.09016393442623,1.03389830508475,-0.231286162490534,0.34293481878677,1.10171669545667,-0.160992339052973,2
0.982456140350877,1.46153846153846,-0.356658579463684,0.422277144198003,1.19262690911896,0.115337611360467,2
0.735483870967742,1.66666666666667,-0.162519776756004,0.355846761894734,1.26829214333193,-0.0977948636430702,2
1.73563218390805,0.604166666666667,-0.194746153917526,0.640614247130405,0.747227431802521,0.621591045885958,2
1.56060606060606,0.388235294117647,-0.0585980484567206,0.652156272187903,0.924145728643216,0.810376209787195,2
1.09154929577465,0.972602739726027,-0.144203873258125,0.541274495672869,0.6764259562642,0.581893834088895,2
1.15957446808511,1.10588235294118,-0.154273025121094,0.571405845287065,2.32760393820359,1.12981825845998,2
1.36363636363636,0.5,-0.192011656516576,0.520121952222332,2.02153556627848,1.20140195864527,2
0.984615384615385,0.921985815602837,-0.189182792156128,0.467833666720339,0.642822282306352,0.560520493642945,2
1.0462962962963,0.955752212389381,-0.285999164882849,0.941256491163939,2.47484770993402,1.33945494264689,2
0.529953917050691,0.931330472103004,-0.3834090650885,1.03039396924635,2.66162817947199,0.868076620932518,2
0.890625,1.03783783783784,-0.115159038710058,0.499764938816049,2.08824138700452,1.50543294327191,2
0.991071428571429,1,-0.324096904986474,1.04570891965184,2.59807347624545,1.6224975878087,2
1.03521126760563,0.953020134228188,-0.249930595900449,0.620025661198293,1.3563178966715,0.760005349002003,2
1.32456140350877,0.797202797202797,-0.083228994397829,0.5997890626329,0.84259307377067,0.786432594557454,2
0.503184713375796,1.27642276422764,-0.160639723434049,0.464172152988641,1.26887175986215,-0.215251256281407,2
1.41176470588235,0.636363636363636,-0.208619788576401,0.5980557206922,2.4794834041549,1.37498347805449,2
0.676056338028169,1.19327731092437,-0.290324677578952,0.603084827370923,0.650873559194227,0.488756408144589,2
1,0.994082840236686,-0.272249195803657,0.468393970753815,1.84892674866112,0.987029175066289,2
0.745454545454545,1.61764705882353,-0.073723279830477,0.605638652228567,0.892164913406771,0.684245258098461,2
1.43558282208589,0.958823529411765,-0.335421775038426,0.615502101251584,2.23834053182694,1.16653759846763,2
1.37962962962963,0.6,-0.0626655126128336,0.149491309245478,0.479140967721624,0.229195707428684,2
1.47560975609756,1.4017094017094,-0.13070881805058,0.687469302665561,1.46136129512339,-0.182258124421108,2
1.06086956521739,0.771812080536913,-0.0741912209982799,0.560137227728486,0.854305954297432,0.69912799296701,2
0.984848484848485,1,-0.134861341190498,0.409099273336349,0.635401618252673,0.531504643493534,2
0.905405405405405,1.03496503496504,-0.184187431083238,0.211082403115662,0.184373331233673,0.00462107713088148,2
1.67142857142857,0.424242424242424,-0.528345345189525,0.615834827688812,0.436721290502537,0.171134032076904,2
0.528301886792453,0.925764192139738,-0.12165272543185,0.999154011344336,2.60947667130389,1.52714289474494,2
1.11206896551724,0.943089430894309,-0.223015144293179,0.231148696026044,0.275850149306814,0.17406748108145,2
1.4625,0.522875816993464,-0.304871498041165,0.521390187091146,0.573940125928383,-0.309597989949749,2
2.20253164556962,0.341991341991342,-0.237421353908504,0.258134862674362,0.264253577412429,0.148106590827822,2
1.76190476190476,0.69078947368421,-0.138355740485384,0.529157603481063,0.745929109145545,0.620796201683235,2
0.952095808383234,1.3046875,-0.121987866166354,0.22461194317469,0.345904827715618,0.250240740228851,2
0.993506493506494,1.01986754966887,-0.307742278896215,0.654561257641392,1.22453852682397,0.717202360586686,2
0.509933774834437,1.30172413793103,-0.319164364689087,0.70080104482404,0.767887012538887,0.662149616602707,2
1.49324324324324,1.12977099236641,-0.178629564946823,0.397873630223439,1.33493527296785,-0.136302964459525,2
1.61643835616438,0.442424242424242,-0.149089206321063,0.639566500364367,0.858538118939449,0.603113277896512,2
0.911764705882353,0.985507246376812,-0.105877664997526,0.567911661609256,0.683618964917119,0.605325828836349,2
1.28571428571429,1.04477611940298,-0.316421859765088,0.379471378466688,1.16349965862808,0.612059927455402,2
1.08955223880597,0.792899408284024,-0.0421387335699372,0.563784311482252,0.888190273528951,0.723967292577684,2
1.10810810810811,0.666666666666667,-0.00653808127581411,0.304914378945779,0.393499799105518,0.32608676804222,2
0.509259259259259,1.8,-0.0871117337113724,0.198896384919681,0.92993837826418,0.0152318569094494,2
1.46086956521739,0.732484076433121,-0.0522554170296047,0.493855016885154,0.954725665999445,0.559081773378217,2
1.66037735849057,0.67515923566879,-0.159237682462242,0.452412794882736,0.540959058455275,0.344809432056384,2
1.01739130434783,1.45569620253165,-0.233616271400033,0.679781450699771,0.823540290351033,0.504823449447062,2
1.41509433962264,1.00632911392405,-0.253333527274397,0.510455111633591,1.98455558508166,1.03467319789752,2
0.627218934911243,1.56481481481481,0.0421714114288984,0.321626057332494,0.824907761138883,0.732082825309935,2
1.42168674698795,0.549668874172185,-0.140947837875974,0.605071786889647,0.808903188136127,0.662289513105655,2
1.18367346938776,0.429824561403509,-0.0390201399067006,0.487310495743408,0.744667837276921,0.573150394367624,2
1.00769230769231,0.921985815602837,-0.195636245819023,0.64704482503887,0.683285925572724,0.591092956926827,2
1.05607476635514,0.972727272727273,-0.330748223796058,1.02435441496595,2.43366188397183,1.33587101435539,2
1.56140350877193,0.716981132075472,-0.160047610603666,0.515615563824021,0.654522981136516,0.514661392551421,2
1.18343195266272,1.04968944099379,-0.0997414177939427,0.55241906895656,2.34016348089314,1.1116429883254,2
0.636363636363636,1.22222222222222,-0.468251797365289,0.493571066914844,1.40870213002209,0.600552039644666,2
0.465020576131687,1.32786885245902,-0.0649645926965533,0.562836977298068,2.60892588442514,1.27407878087896,2
0.535947712418301,1.7,-0.213314343846758,0.450643728807367,1.64347941407975,0.885787250594865,2
1.44347826086957,0.621621621621622,-0.0132920047304814,0.501992841556334,0.922214071442281,0.636152270946409,2
1,0.991071428571429,-0.425250117976259,1.04023574627235,2.35409240701877,0.81093187893589,2
1.3,0.552763819095477,-0.335994652289864,0.389493100677212,1.06342864836073,-0.254481991359759,2
1.88793103448276,0.64804469273743,-0.115948939793062,0.440429145316856,0.675609252039026,0.568410195606754,2
1.43373493975904,0.546052631578947,-0.497838996569205,0.44424494235363,1.15392718860707,0.347683166545357,2
1.70731707317073,0.551569506726457,-0.262957160412633,0.437601315694208,1.53861176554106,0.825936681811667,2
0.576687116564417,1.42982456140351,-0.0966883229910744,0.496079077426428,0.758407235799059,0.405229711241782,2
0.973856209150327,1.00657894736842,-0.225826833231342,0.447251667188425,0.502879807039936,0.417360520726356,2
1.16535433070866,0.920289855072464,-0.227428550422457,0.39799906293626,0.392386934673367,0.348093609741951,2
1.01785714285714,0.982456140350877,-0.263521740803623,0.46810749103014,1.42754844676799,0.787840058477849,2
0.543624161073825,1.28448275862069,-0.28701771391815,0.459066118913061,1.52486958408059,0.687898431444783,2
1.12605042016807,0.901515151515152,-0.233439896657733,0.44946602720292,1.22947213873975,0.796640477020166,2
1.35668789808917,1.01290322580645,0.150351100076571,0.506659256374458,2.41899135163398,1.57591939505695,2
1.03053435114504,1.05645161290323,-0.129162106345927,0.437114607444771,1.67813785754005,1.31016749314926,2
1.11864406779661,1.66197183098592,-0.13192215187591,0.281980823287712,0.285511803474156,0.197393396932809,2
1.62886597938144,0.485,-0.255884837946861,0.391276674273165,1.08503657278261,-0.238972946402091,2
0.683333333333333,2.03389830508475,-0.08168147025752,0.370516245161218,1.48799680756227,1.06627360503815,2
1.72619047619048,0.394366197183099,-0.204312291486456,0.370036643594796,1.86976157778366,0.740427676374881,2
1.99166666666667,0.55045871559633,-0.0965487920500326,0.498456036716234,2.24381460500858,1.14991397959531,2
0.866197183098592,1.03649635036496,-0.106367859186293,0.29470072204488,0.392931772158273,0.331611265938501,2
2.22549019607843,0.607142857142857,-0.068148797513288,0.457305380597584,0.621247937530957,0.536628272917263,2
1.74774774774775,0.533653846153846,-0.0297877668041605,0.585023030567138,2.52721346833471,1.57449515856921,2
1.22834645669291,1,-0.217000957892551,0.150885486623508,0.265847196318141,-0.134370081352409,2
0.90728476821192,0.993421052631579,-0.321263080239726,0.366598073862522,1.00200111732222,0.418160808976084,2
1.25409836065574,1.00826446280992,-0.302140939514926,0.640810706389599,0.750338392311243,0.54879516653299,2
1.19333333333333,1.08695652173913,-0.272924672480968,0.3510999410369,1.04511513094378,-0.233496288095534,2
0.418410041841004,1.47530864197531,-0.059727489562582,0.280142872430296,1.3641408040728,-0.0409845560502113,2
1.71830985915493,0.440993788819876,-0.215216105524752,0.612130467623734,0.79071037672422,0.523250292658423,2
1.048,0.664893617021277,-0.289407950054531,0.376012117895436,1.09179624226123,0.589796062861099,2
1.24444444444444,0.909090909090909,-0.156569191454785,0.641842287689569,0.877894202939192,0.752079988797442,2
0.916129032258064,0.987261146496815,-0.145869907408405,0.520737384277057,1.75002697593658,1.13820721538328,2
1.35779816513761,0.67283950617284,-0.116679676688446,0.482974757984999,0.636871149072136,0.530238787920641,2
0.982658959537572,0.592465753424658,-0.670581383320643,0.346937432340709,0.666004840672988,-0.67901988599147,2
1.02649006622517,1.13533834586466,-0.104772776320987,0.26378468886732,0.73701126606566,0.340988098024336,2
1.06896551724138,1.04819277108434,0.011510219068284,0.436855532983298,2.08152317730644,1.26667813675978,2
0.977611940298508,0.992592592592593,-0.10340277238597,0.372972000960589,0.51395088710666,0.45221819050107,2
0.978571428571428,1.06060606060606,-0.188095656613271,0.368463376306826,1.11255991848348,0.864234213524453,2
1.67164179104478,0.385057471264368,-0.267822735121214,0.648833193386701,0.732791827994608,0.444611174345227,2
1.79611650485437,0.651898734177215,-0.130918622769186,0.463769409012014,0.749279130881744,0.181518426335089,2
1.41747572815534,0.639751552795031,-0.152921634842278,0.531860539770818,0.70802136174164,0.566227932406172,2
1.02586206896552,1.07407407407407,-0.224549116291513,0.619960289917849,0.699762932621287,0.517353124164942,2
1.1953125,0.766467065868264,-0.115910263633376,0.549417711622291,0.685746472405933,0.61623844846001,2
0.915730337078652,1.00564971751412,-0.251979789791761,0.662467677854111,1.42756079559153,-0.332786282364826,2
1.40963855421687,0.549668874172185,-0.0033598913957546,0.604288067885353,0.96364683994707,0.756092942037384,2
1.04464285714286,1,-0.196981746353024,0.965757113089642,2.40541459314634,0.607523867682062,2
0.56441717791411,1.20740740740741,-0.176902476476816,0.385729403583599,0.852077630217884,0.489484084286531,2
2.09821428571429,0.523364485981308,-0.108449215690942,0.550964741823279,2.4565636531061,1.32471393900367,2
0.487684729064039,2.00990099009901,-0.199738471244499,0.42461189380838,0.514609613068903,0.371363425135418,2
1.70652173913043,0.58974358974359,-0.218294432123006,0.438381155753801,0.500733757805734,0.469540021582501,2
0.419354838709677,1.9578947368421,-0.247141420768549,0.41237760337636,1.41851893115726,0.613347947386823,2
1.61682242990654,0.625730994152047,-0.100505600124892,0.440142378949089,0.618185657679174,0.447525178821189,2
1.07339449541284,0.956140350877193,-0.664385584885734,1.07788353941979,2.31766490687331,1.1781948291941,2
0.910179640718563,0.883597883597884,-0.0936148644908524,0.503107510157744,2.22797260134765,1.1783697270443,2
0.984293193717278,1.01595744680851,-0.113261972094517,0.210306298346396,0.605324909979767,0.328275093493438,2
0.915254237288136,1.02906976744186,-0.172695678910078,0.277388574986155,1.31745010049867,-0.16615762022496,2
1.2421875,1.00787401574803,-0.0831421240586149,0.324900489652146,1.04708303293316,0.628407126908385,2
2.13861386138614,0.47867298578199,-0.241858953725638,0.506346382489318,2.07566556986074,1.25063882332759,2
1.42735042735043,0.835714285714286,-0.160862698503219,0.451145247450605,0.618691032778699,0.494674692725591,2
0.780821917808219,0.960526315789474,0.0477232643798721,0.229204865380162,0.661374064898804,0.516165474614792,2
0.734939759036145,1.79136690647482,-0.22697478011708,0.355108076050694,1.09667307901568,-0.141656704576411,2
0.537414965986395,1.72941176470588,-0.575110301478315,0.585710996641034,0.40424773120263,0.248724801401225,2
1.25210084033613,1.04385964912281,-0.201741392860352,0.261200156778019,0.858129917779906,-0.226130567058379,2
2.01369863013699,0.330316742081448,-0.176636072789341,0.290362773779273,0.8547883524282,-0.107536118468711,2
1.475,0.526315789473684,-0.240316529964861,0.459497224745767,1.54244685514021,0.551559614270265,2
1.11504424778761,1.43037974683544,0.015921675796307,0.695396971052642,1.12654686912673,0.92955812296348,2
1.78181818181818,0.670731707317073,-0.114107338532351,0.511746123528512,0.699464910836428,0.600566302439328,2
1.04166666666667,0.9375,-0.104252160308898,0.494453434183285,0.75178788801823,0.655978491920703,2
0.336917562724014,1.03333333333333,-0.229105517760727,0.396976504151461,1.1874549024715,-0.197916207406516,2
0.880952380952381,0.857142857142857,-0.679529381518254,0.695843601185495,1.50383871492681,0.970099746123687,2
0.503105590062112,0.86096256684492,-0.292784559211511,0.607444733099262,0.726974241303266,0.562630287233771,2
1.03418803418803,0.975,-0.129396215005897,0.679660141705932,0.959638538180449,0.832695062762497,2
1,1.07142857142857,-0.0722134672437278,0.456747623423363,0.766366970169361,0.66085895455886,2
1.07865168539326,1.22758620689655,-0.847184286610894,0.701132448288586,1.36742133945142,0.784879062022345,2
1.07643312101911,1.0979020979021,-0.326196551970565,0.66664174678585,1.02629719109876,0.874904596004746,2
1.40243902439024,0.550335570469799,-0.129437749886768,0.628777038094824,0.856289408096598,0.644743854702925,2
1.88888888888889,0.510917030567686,-0.135231638310878,0.549046527775181,2.33704112868349,1.0611276260376,2
0.989130434782609,1.11515151515152,-0.196560668524298,0.505465691077573,2.13358137739868,1.09543552283321,2
1.04032258064516,0.765432098765432,-0.0871258434696714,0.330500185413463,0.558275867208218,0.48396204112642,2
1.41975308641975,0.519230769230769,-0.163159184153546,0.676308524138573,0.894379224060956,0.633818867259464,2
1.07547169811321,1.06,-0.125254383107115,0.274255229207602,1.19508570242921,-0.107373827371631,2
1,1.38202247191011,-0.146541576651798,0.345180990136684,1.12898999157944,0.743151952720912,2
1.71264367816092,0.497142857142857,-0.227352017534823,0.386028927106809,1.29700704744407,0.860673437681313,2
0.935828877005348,1.05056179775281,-0.0879132702031846,0.483356968520338,2.33565453419471,1.33199231165594,2
1.59090909090909,0.601092896174863,-0.222024198937486,0.38397321575684,0.370846633843733,0.302196106991938,2
1.79816513761468,0.545,-0.913137966292817,0.262595232762181,0.115912575718726,-0.810492936726719,2
0.860335195530726,1.18543046357616,-0.546409467646634,0.708302918102315,1.61211853670976,1.07437660338345,2
1.22448979591837,0.705035971223022,0.0111331535419084,0.440133405578739,1.73079721050536,1.36146554611931,2
1.16541353383459,0.910958904109589,-0.0869188446371953,0.512320008426085,0.710535758788743,0.657918749672668,2
1.71544715447154,0.564220183486238,-0.429929126991112,0.481543283894392,1.7982250820052,0.892891055757191,2
1.88333333333333,0.508474576271186,-0.15628167607094,0.493656500252751,2.155906011736,1.31298415850505,2
1.00540540540541,1.2012987012987,-0.196761633333321,0.235830164750758,0.330302807615436,0.159648247189893,2
1.63888888888889,0.433734939759036,-0.0410242115472042,0.613336647209988,0.939325606587479,-0.0411775487426674,2
1.1271186440678,1.49367088607595,-0.114751155444146,0.693828396564723,0.964895854486738,0.740135293802636,2
2.03529411764706,0.551948051948052,-0.509386771404561,0.48601075507341,1.13535550247543,0.263421488366904,2
0.905405405405405,1.08823529411765,-0.0557402527949162,0.410802348280497,0.71887037928133,0.36437057487502,2
1.07207207207207,0.965217391304348,-0.368452897535794,1.00914250787161,2.36589021820959,0.895522181842286,2
1.01709401709402,0.991525423728814,-0.226606277130042,0.444932983696119,1.33391998081177,0.738550450438751,2
1.36470588235294,0.562913907284768,-0.242004874994664,0.628355745909189,0.698826015007917,0.633116257463928,2
0.956204379562044,1.53932584269663,-0.0851435554452077,0.37391524540989,1.30402614111524,0.0519753869855413,2
1,0.965034965034965,-0.0935744471834316,0.465451624482232,0.695627578507729,0.523724258757383,2
1.02941176470588,1.46236559139785,-0.169408420197334,0.355669305763859,1.08935238693653,-0.134990202416774,2
0.958333333333333,0.898395721925134,-0.0111673138111608,0.516309396834739,2.47050214080366,1.15162370028087,2
1.3716814159292,0.535545023696682,-0.461810647101761,0.481523763591947,1.76226579192288,1.04060325310413,2
0.902097902097902,0.94078947368421,-0.523368098397152,0.584691381356552,0.405,-0.0180188897493313,2
0.324110671936759,1.56172839506173,-0.217884360646481,0.64539390390752,2.3722355603322,1.83500992282522,2
0.597315436241611,0.67420814479638,-0.190779325563373,0.374251412811368,1.16823561586957,-0.171641537605741,2
0.714285714285714,1.48076923076923,-0.0321960743320702,0.451542400924632,0.69688013961195,0.644001616718074,2
1.01739130434783,1.4375,0.0698329422732907,0.644469735973494,1.13929132781438,0.880502139969938,2
1.04458598726115,1.05369127516779,-0.31682916523504,0.272403542171597,1.08512464652452,-0.305579101577419,2
2.07272727272727,0.654761904761905,-0.059141666188093,0.482745613471057,0.779985282229772,0.648996630290408,2
0.965811965811966,1.04464285714286,0.10739113516639,0.966283387080207,2.85508854200634,1.68520215585675,2
1.26229508196721,1.04273504273504,-0.279490302483952,0.410570315782778,1.39760424970724,0.55316488037376,2
1.00854700854701,1.24468085106383,0.147341207717389,0.910000008870404,2.75596242293149,1.79268530247019,2
1.02678571428571,0.509090909090909,0.104683728627837,0.93369371174107,2.8738696796676,1.90537411442459,2
0.547368421052632,1.63793103448276,-0.0336714040769528,0.526192817243683,0.80063865459973,0.695491755698171,2
0.986111111111111,1.01408450704225,-0.123036614932869,0.145424300841023,0.740731511110104,-0.048013361375415,2
1.85344827586207,0.428044280442804,-0.109831191836681,0.53397962842311,2.12974613994512,1.01847165619814,2
1.5047619047619,0.614035087719298,-0.0823982730284445,0.539546317434664,0.798887483044058,0.74706119225347,2
1.63888888888889,0.433734939759036,0.0278023086423081,0.638000601290129,1.00601656544601,0.751556611395274,2
0.45631067961165,1.52592592592593,-0.209053104634931,0.395333127796189,1.19231974017278,-0.175715926737819,2
1.2280701754386,1.06211180124224,-0.153824046210766,0.56415683764693,2.39668865413338,1.65542202596437,2
1.49367088607595,0.487654320987654,-0.20960490740451,0.592922651255796,0.710746156588353,0.593031077292002,2
