"signal_std","wl_side","R_val","RR_r_0.RR_r_1","P_val","Q_val","label"
0.539520558470991,0.863636363636364,0.792303163938847,0.252481951869956,0.752062192430761,0.543982371548353,0
0.186971477783517,0.416666666666667,0.438398910099109,0.242583985221943,0.276897047654168,0.585422036802453,0
0.380624436678042,0.295454545454545,0.767764024511633,0.205033839259925,0.357286470117089,0.610863540647486,0
0.281707370468115,0.46969696969697,0.653236722417398,0.224666757249083,0.249310175503303,0.581757597728111,0
0.0754064751128094,0.515151515151515,0.356426609376916,0.248620657188589,0.240165137156442,0.532041786425941,0
0.181931553084606,0.446969696969697,0.443236696216273,0.246622504696132,0.273958836248024,0.576183504031882,0
0.157276307905689,0.636363636363636,0.561330779174089,0.251644316515797,0.233590937095619,0.540118204727493,0
0.185494229567053,0.439393939393939,0.410399358741226,0.231361447404755,0.258106573082492,0.559303059837567,0
0.154193048881209,0.613636363636364,0.559740387853458,0.240456777005124,0.242440656226517,0.568146840737001,0
0.190439344035856,0.613636363636364,0.587478632934202,0.261833873670494,0.227609760101309,0.545531736453453,0
0.499618096617904,0.863636363636364,0.881168804189213,0.256274294860585,0.132997319976321,0.501074797759146,0
0.189718920767055,0.575757575757576,0.587345618080668,0.259138539633542,0.202164080406856,0.51098604802924,0
0.0674679157608071,0.71969696969697,0.357551836129617,0.240216662882082,0.244226593432965,0.533232758846589,0
0.0790241235101146,0.522727272727273,0.321437121399266,0.250352389348718,0.225709443832009,0.522418961011189,0
0.713413850581694,0.878787878787879,0.871017708712417,0.20022991577854,0.672351211240193,0.46280134946601,0
0.165171528231163,0.75,0.468703090451685,0.260866477463784,0.30999127954169,0.61004079967903,0
0.153162579536969,0.651515151515151,0.572028651520262,0.250190634146948,0.247218653633673,0.560627520315216,0
0.173132577198555,0.462121212121212,0.402508410621745,0.242867587260644,0.25781983614661,0.563233190920564,0
0.51975704199006,0.287878787878788,0.745249300758627,0.516656015424442,0.230594797081232,0.419137145428538,0
0.187801342857734,0.454545454545455,0.424918835961037,0.239221453029995,0.254920812262598,0.564154463594036,0
0.0731850456634082,0.537878787878788,0.319293913139011,0.241817423702368,0.221007337065042,0.505884289908074,0
0.22069032096166,0.515151515151515,0.465793626971573,0.267543558276087,0.106953063561998,0.441357940479658,0
0.0816542905406269,0.522727272727273,0.374042882051744,0.246800683899281,0.249249933163763,0.518199337585616,0
0.176844797512562,0.666666666666667,0.617248535242263,0.253604421254076,0.222334664455084,0.544032271541813,0
0.184723016320135,0.439393939393939,0.435486651102755,0.250661627234455,0.293193191208843,0.580478922615976,0
0.170059740128678,0.628787878787879,0.573240158268197,0.242475801136519,0.246868829874018,0.533174367306548,0
0.184217264063638,0.590909090909091,0.575875847489866,0.247033236041804,0.2119500068657,0.537381864343791,0
0.195314777936011,0.628787878787879,0.608135414699511,0.248620657188589,0.203457831974691,0.529520125552289,0
0.178986946658714,0.590909090909091,0.530128180492023,0.241936778675811,0.175590250790814,0.494671516634717,0
0.0761187991605844,0.53030303030303,0.352361681342923,0.250362948691157,0.25889225642988,0.533819274883586,0
0.203296751362857,0.545454545454545,0.632313703595535,0.2452787179322,0.208963915823299,0.50412179619753,0
0.139674625225072,0.492424242424242,0.382152328514933,0.259203464833821,0.254116977115189,0.5612264523109,0
0.346438644719171,0.5,0.720824183797245,0.0597241826506969,0.401952374337525,0.607406409205628,0
0.316825405396281,0.462121212121212,0.683178622056187,0.0961366451080225,0.391825430148688,0.601250325205542,0
0.0773727026023523,0.590909090909091,0.335224802544963,0.261200220993296,0.225184317608132,0.535860040157196,0
0.194461362785484,0.613636363636364,0.637940361500686,0.259138539633542,0.237001633452598,0.531328020766089,0
0.0880396040304693,0.575757575757576,0.360077264476441,0.255589823198863,0.247999082718563,0.533344201936329,0
0.305848934749515,0.53030303030303,0.760692068982817,0.25618981762359,0.364203099344033,0.678634155106293,0
0.159542922586384,0.598484848484849,0.564901586367342,0.234009167087502,0.231783846254646,0.531551117492717,0
0.0930476995510823,0.613636363636364,0.387668911707922,0.260816697706569,0.26807795463685,0.555772933135034,0
0.394450959900273,0.287878787878788,0.693001642157162,0.253815853668975,0.172787437041486,0.506507449117537,0
0.408340749071707,0.303030303030303,0.584535415365587,0.246023058948395,0.154015896939864,0.448257514565938,0
0.183546764613821,0.53030303030303,0.58538423478695,0.255719683435078,0.214794437243163,0.507325709354835,0
0.275534898023468,0.553030303030303,0.557902070994353,0.270460336660276,0.269255358476825,0.583135958336695,0
0.155770206910321,0.613636363636364,0.528728384858507,0.23619736125723,0.239308970573171,0.54882041317688,0
0.0905771600010429,0.545454545454545,0.398617265164698,0.250384458462793,0.247074306722715,0.530249213401366,0
0.167664848221409,0.515151515151515,0.490338395143977,0.250577751753117,0.325075691510987,0.604773847453576,0
0.191614767082197,0.424242424242424,0.454116597484692,0.25882550741792,0.320182287369097,0.598256066951276,0
0.177896397035823,0.659090909090909,0.552998193942352,0.258646474957756,0.200624481920411,0.512651063749012,0
0.391398222147916,0.401515151515151,0.853066202866253,0.231075476092547,0.315043548008336,0.601523634870894,0
0.173974131899717,0.454545454545455,0.474792678530203,0.258898923606618,0.286394932487732,0.612081612324835,0
0.26341252591595,0.628787878787879,0.637533790160611,0.253518985298668,0.272149495601363,0.6179155498989,0
0.422310565592926,0.28030303030303,0.68071041473957,0.241101293861714,0.269133525842931,0.512494616153097,0
0.0714079051824335,0.522727272727273,0.291812879295834,0.238476190688426,0.225248988845801,0.513844350782637,0
0.166805178371218,0.666666666666667,0.559944163681999,0.263232147289674,0.244091949940793,0.543191171350469,0
0.173616825890385,0.71969696969697,0.537532730934009,0.290748372237875,0.257550866442441,0.588247795454201,0
0.18598687208122,0.446969696969697,0.430026476098826,0.236797106578054,0.27661230606983,0.576670343418314,0
0.0734855136399761,0.507575757575758,0.311560185557904,0.248620657188589,0.230296491678995,0.527159587577293,0
0.367104597175265,0.257575757575758,0.672977909385393,0.256484945438715,0.349662702476823,0.622340244358347,0
0.0848253992795288,0.545454545454545,0.367146784785307,0.248620657188589,0.27204276571298,0.543120747563676,0
0.198625326754983,0.431818181818182,0.606708371435462,0.246565003904983,0.461839922357722,0.671304985974586,0
0.541619517984403,0.863636363636364,0.861570403783887,0.255265675942571,0.969017930857583,0.530703150217418,0
0.173509035987018,0.484848484848485,0.443719681485781,0.26311450244184,0.301761915132842,0.586902456883119,0
0.425606142405,0.272727272727273,0.817439306118122,0.240827862468009,0.267451131152025,0.559103311254746,0
0.165295568174296,0.46969696969697,0.422993197429775,0.254657329155234,0.293213098517825,0.585757301444084,0
0.150567651522373,0.628787878787879,0.52688502710878,0.260115775837719,0.223016083180486,0.540339492559587,0
0.187859951574184,0.621212121212121,0.609968645202214,0.264112357536728,0.222610798024523,0.51992313768853,0
0.0729373295879537,0.606060606060606,0.345534801584095,0.255947216327596,0.242520328749164,0.511372253092269,0
0.18029806635103,0.477272727272727,0.426765001654444,0.244785277236626,0.263891267693241,0.56884145632564,0
0.305311658748539,0.628787878787879,0.728169644848214,0.262907447509651,0.261727068185478,0.609096888905367,0
0.0787469540894324,0.575757575757576,0.329328965229327,0.260669757459365,0.258431400973666,0.52594156286991,0
0.0844355321843535,0.560606060606061,0.369781852263822,0.252380338852025,0.236909183271381,0.526619092158109,0
0.176327177704,0.590909090909091,0.568220100758397,0.241936778675811,0.222296733725973,0.529781913229542,0
0.16858175986063,0.446969696969697,0.457702640945843,0.244596209210824,0.294498291320487,0.60880309399019,0
0.186850157145334,0.590909090909091,0.629422625354809,0.234333866867526,0.233385368556207,0.53655760368175,0
0.194762357331322,0.492424242424242,0.427969816946337,0.0725748996778715,0.265107286855466,0.594039543756817,0
0.180487177284748,0.439393939393939,0.443838332261414,0.2527319637558,0.264366186233178,0.573819288585522,0
0.17857444946787,0.560606060606061,0.567308992412209,0.259471384014711,0.22702739142731,0.541813627724186,0
0.216212620635106,0.363636363636364,0.494957597929234,0.238115664305455,0.321903695949113,0.605810012986861,0
0.172197582764609,0.628787878787879,0.573145195336685,0.255808979362707,0.20955360076462,0.513948682740194,0
0.417498675641659,0.265151515151515,0.612264729227544,0.246023058948395,0.187110818410733,0.468312438137928,0
0.513549665653527,0.363636363636364,0.703624131944103,0.243425460708202,0.305862388216676,0.541339949470201,0
0.203969745915469,0.325757575757576,0.462320339982612,0.238192343085623,0.347383095218879,0.604678981834949,0
0.393947388734968,0.287878787878788,0.701379277565809,0.251266359099897,0.293160366569371,0.541312691899328,0
0.649245095018182,0.871212121212121,0.94992558909603,0.251218255428782,1,0.637303075243636,0
0.189031655017609,0.628787878787879,0.636357304322007,0.267329549275693,0.236434162086939,0.543318016324602,0
0.19535552706498,0.575757575757576,0.605740361288014,0.252148259737,0.247171919327625,0.541549718711531,0
0.269180321237069,0.583333333333333,0.599853178383314,0.10230183844148,0.251599048682282,0.580754807034384,0
0.187944494609813,0.606060606060606,0.630036095274286,0.245392004008687,0.225624288517803,0.541177958919948,0
0.171214898346064,0.613636363636364,0.625774752715836,0.251831171867479,0.279042541770997,0.572350252577399,0
0.150087904209759,0.583333333333333,0.481720663225737,0.264593466243191,0.21684709999397,0.519061676844472,0
0.195250542797127,0.439393939393939,0.475215330813579,0.239159206644839,0.281287188625934,0.59105929698195,0
0.065745770539295,0.522727272727273,0.293542537073235,0.248620657188589,0.26819163921041,0.52684120132808,0
0.10507891727623,0.53030303030303,0.360917302071691,0.239635254470939,0.237195588356815,0.523088830365023,0
0.39625840581189,0.303030303030303,0.715167545872666,0.228027085554625,0.284050333286678,0.552239043766304,0
0.191177132996785,0.643939393939394,0.654198961428801,0.256878917489782,0.239960090150359,0.528618820773238,0
0.170096248496988,0.590909090909091,0.580769108244154,0.240594370491363,0.217182846227015,0.521436605183941,0
0.133494267825392,0.590909090909091,0.449275540950835,0.257549901139252,0.250157315796033,0.541878455515933,0
0.171115628973644,0.643939393939394,0.580525200158725,0.242375065791403,0.247194513093999,0.572581702969779,0
0.127988459703398,0.598484848484849,0.47823602287493,0.248620657188589,0.221398304809917,0.54241434451457,0
0.147492962012699,0.507575757575758,0.616257037963105,0.236498532067688,0.339240419596284,0.620407432935503,0
0.265704942658304,0.901515151515151,0.739967593842598,0.248620657188589,0.289586592006013,0.624569724605489,0
0.321188089354553,0.537878787878788,0.70052663952774,0.248620657188589,0.258806676390765,0.600222063972974,0
0.0735776471736484,0.537878787878788,0.31412647480116,0.241477262028057,0.222305190798139,0.510891475377981,0
0.150168729598004,0.575757575757576,0.495049940015322,0.241897461743383,0.207813180762977,0.514654436588761,0
0.174213017110208,0.439393939393939,0.421782376825999,0.254787617039407,0.25776570589375,0.576522096975417,0
0.568140188696134,0.840909090909091,0.800151540579011,0.248620657188589,0.856034176113405,0.474032688994462,0
0.284331595602529,0.507575757575758,0.673608196775509,0.254297527514837,0.259159541021167,0.587318802995083,0
0.396510904935477,0.287878787878788,0.650315414445088,0.240967019516591,0.190054776874376,0.487224269839859,0
0.0754296514365862,0.568181818181818,0.362015006357017,0.243329253365973,0.253869371282936,0.54312800363999,0
0.0687992218749193,0.507575757575758,0.315884473434425,0.243361715966112,0.248088598289445,0.517802804417375,0
0.171605520135236,0.606060606060606,0.589360053865679,0.25184931036849,0.240345669501235,0.557768126650148,0
0.208246342771564,0.424242424242424,0.475253218365796,0.257412528155396,0.30748112898082,0.58960825222541,0
0.399245526172434,0.295454545454545,0.686553737257417,0.256274294860585,0.155978145948116,0.498180633198495,0
0.093267091870999,0.507575757575758,0.424959796440184,0.243160737320667,0.288282366868357,0.56671530571539,0
0.075897706007062,0.5,0.34490856772597,0.248620657188589,0.245317048724807,0.533025758543208,0
0.185471252755178,0.606060606060606,0.627271250390089,0.245259059465986,0.195373075338557,0.523944782494333,0
0.151886183240523,0.492424242424242,0.469170743310878,0.232344566949404,0.194476927059629,0.522294837029981,0
0.206785584008376,0.386363636363636,0.460328832511369,0.250769046710552,0.262925470170722,0.581700439573879,0
0.318372084730369,0.984848484848485,0.761672604444619,0.252170170311835,0.235532726895492,0.571761354441841,0
0.16514739293922,0.643939393939394,0.564558865527814,0.267109444662904,0.227599337494138,0.539129288892556,0
0.162172323790387,0.651515151515151,0.554253813649459,0.24063921008185,0.23292964807562,0.545506664576145,0
0.304992966965517,0.515151515151515,0.708147412047496,0.26406583591406,0.391482546462605,0.592316327267899,0
0.517598748227253,0.303030303030303,0.81425169058904,0.577649767613047,0.364022160079408,0.521430264014745,0
0.149241473223905,0.696969696969697,0.481904725049998,0.245497861489996,0.232566058127607,0.546493146483222,0
0.397356287366648,0.287878787878788,0.674327371596047,0.253961513383379,0.249214504284147,0.511182062820995,0
0.182141769364559,0.651515151515151,0.538362287469437,0.257124699046362,0.151580775049723,0.464686254153708,0
0.187788873171527,0.613636363636364,0.579653037162085,0.242163350828787,0.222448289396042,0.526195885150718,0
0.198806449924395,0.666666666666667,0.631394668043272,0.263232147289674,0.210519755216878,0.514012863905392,0
0.284111892542397,0.924242424242424,0.74795721272583,0.243425460708202,0.430927508190724,0.613617539021823,0
0.416716906775484,0.287878787878788,0.653572257429705,0.236409725290245,0.196934473185484,0.467909641965369,0
0.178702952491406,0.643939393939394,0.579897713248674,0.25876512368875,0.251504053068814,0.540552303189843,0
0.165711587192296,0.621212121212121,0.535451848726325,0.245298147811597,0.236268795990248,0.537096923330244,0
0.406422965949504,0.257575757575758,0.781535136934692,0.253815853668975,0.285236090814101,0.53889422246115,0
0.218342957554876,0.348484848484849,0.527703640025285,0.246455991988427,0.356826719537851,0.642612708854268,0
0.128966912358864,0.575757575757576,0.424564703014513,0.259610495897098,0.266356231948274,0.547979223250929,0
0.18920140180583,0.575757575757576,0.651289792010347,0.246949687560394,0.24265116527949,0.527907757792904,0
0.176123046924658,0.424242424242424,0.433703036854912,0.254877645650368,0.292728568926503,0.583566433259484,0
0.443255885999643,0.303030303030303,0.845159064404937,0.251218255428782,0.423902011789939,0.65895996802425,0
0.174633677445629,0.424242424242424,0.431255102045795,0.232963900672356,0.265466762288679,0.583974041237611,0
0.317114116770005,0.484848484848485,0.701056710425503,0.252170170311835,0.270801939583064,0.607366667820498,0
0.260352626181375,0.431818181818182,0.526062048026611,0.068512305273778,0.384951766900278,0.603564337887314,0
0.190204189067237,0.598484848484849,0.597672123719878,0.246987881151896,0.214260433345708,0.521889684808176,0
0.186642067073287,0.583333333333333,0.602501399761191,0.253753635747055,0.224590531770243,0.522972320862068,0
0.196382464470932,0.628787878787879,0.601076716945758,0.271409402485987,0.214149550033214,0.511701838512276,0
0.196568705334787,0.439393939393939,0.39173332326197,0.233680222865909,0.267550320071902,0.557830790357772,0
0.189390672124648,0.666666666666667,0.650004125938831,0.258705450356397,0.250063378009263,0.53390535393614,0
0.169568710016923,0.454545454545455,0.442133128139908,0.244596209210824,0.293038490162616,0.601216101263397,0
0.332892060588591,0.507575757575758,0.560621273911591,0.0819414367761981,0.418410188277995,0.559432328683328,0
0.264709239889504,0.560606060606061,0.644429734975763,0.246856855914383,0.293449577610773,0.616125417260464,0
0.173343457949862,0.477272727272727,0.448275246732272,0.2584736160307,0.290687457893911,0.585211565673753,0
0.192946626300771,0.621212121212121,0.611287191156646,0.248620657188589,0.21344136739045,0.515074976871229,0
0.183854942410884,0.613636363636364,0.619708809853661,0.248620657188589,0.233023258643343,0.528164715888713,0
0.170624630874337,0.613636363636364,0.562578204595741,0.255304535701367,0.218836307043617,0.528203986871408,0
0.316517392908298,0.583333333333333,0.761048031926361,0.25369289043867,0.283645171435064,0.610286083039004,0
0.214023909861557,0.386363636363636,0.446612983638212,0.230510641288651,0.289706257854764,0.559116797996018,0
0.0933773570910734,0.606060606060606,0.392614908226218,0.266368222804816,0.257961255933194,0.539708487538828,0
0.0736579947660928,0.575757575757576,0.364396789898822,0.241477262028057,0.26199699497494,0.540857596718071,0
0.179057962419182,0.628787878787879,0.588785264785761,0.262828514966441,0.212912520101525,0.521820087185493,0
0.219596421280001,0.310606060606061,0.401537640053366,0.220480009586497,0.256238862650702,0.548383800485641,0
0.189619440792815,0.598484848484849,0.62082424180402,0.246997158288468,0.219595043198114,0.509295487928182,0
0.188202217016619,0.681818181818182,0.606551673994442,0.259794683138024,0.225209572096834,0.546954550478497,0
0.178007639242093,0.446969696969697,0.442116256729901,0.242708881883321,0.288974371450951,0.583513122292662,0
0.178909111909166,0.613636363636364,0.586242074526167,0.242409009222909,0.191135032632066,0.499715250850523,0
0.445204870033981,0.310606060606061,0.681309278739839,0.229248738109182,0.253698274432328,0.498097136281585,0
0.194007238156496,0.477272727272727,0.44631777158213,0.241150440027249,0.299514117107613,0.583277018140345,0
0.36315821756249,0.560606060606061,0.702004508509817,0.0449689551574495,0.423545956550889,0.613152689342857,0
0.389631159571248,0.272727272727273,0.753781285549572,0.231228042884687,0.315326733726609,0.585074809132641,0
0.185808277009636,0.628787878787879,0.62597745244258,0.272431974390358,0.232291504002573,0.535585568913203,0
0.189116085143372,0.363636363636364,0.432378297482375,0.255214560413693,0.307462018720819,0.613662093709554,0
0.167933751524044,0.507575757575758,0.416014497667069,0.256843270323014,0.25211864356237,0.567382778474569,0
0.0833382981714154,0.507575757575758,0.339494426054376,0.231713213021651,0.251589630168612,0.542012220884485,0
0.192499746664108,0.522727272727273,0.605427122811336,0.220361071938136,0.223892002619708,0.525770207486866,0
0.311725578302786,0.454545454545455,0.523905716356124,0.0787965458250209,0.273988679438034,0.585562235126276,0
0.165745800754021,0.71969696969697,0.459481972784039,0.248620657188589,0.311042828960002,0.62415654728722,0
0.179243273929198,0.454545454545455,0.604522446350392,0.25457348648903,0.308589497773639,0.593571489144774,0
0.17934407850787,0.477272727272727,0.46741040399185,0.254657329155234,0.305349666756363,0.598136593047396,0
0.18453182961093,0.537878787878788,0.584743788118624,0.248620657188589,0.228323869884433,0.54140676671968,0
0.173578733205221,0.659090909090909,0.540355547842156,0.262596865111366,0.170610701705183,0.484559412288677,0
0.283513346758755,0.431818181818182,0.666898600556665,0.239096130307881,0.438037213838548,0.618815569798839,0
0.0962210490869653,0.522727272727273,0.351185625456439,0.139063923120341,0.236700114371702,0.530610458016383,0
0.334849746074949,0.583333333333333,0.692164240340863,0.255464628599875,0.407234341204071,0.594131221646045,0
0.140901914705092,0.522727272727273,0.441551273897035,0.236349794336142,0.243448340522252,0.529830370802264,0
0.180805479179529,0.598484848484849,0.588718487574067,0.247024367767241,0.212669286093219,0.517663205515294,0
0.273667068316378,0.454545454545455,0.697332733186307,0.348358627354492,0.428143897385717,0.612977266924829,0
0.186884674849528,0.628787878787879,0.627768720333128,0.263747846940302,0.239675641210661,0.538923609978035,0
0.1868965330922,0.575757575757576,0.602727102799174,0.243804885170253,0.213591253807615,0.509930933269096,0
0.0768034728223711,0.742424242424242,0.379726646404674,0.266258669930641,0.249800805148885,0.532760617489835,0
0.158734856017966,0.416666666666667,0.537824820908993,0.257345414636566,0.281529264489028,0.578399384427107,0
0.288733977715101,0.878787878787879,0.76700904055074,0.252260603767202,0.246153234536516,0.605706266055422,0
0.0769494197996222,0.515151515151515,0.328881588722387,0.228685600926642,0.235749515239463,0.520956516491511,0
0.176699911938976,0.439393939393939,0.451148038044001,0.242708881883321,0.305537039976572,0.600742446115793,0
0.177842125163975,0.416666666666667,0.497025238278668,0.259362604798411,0.19800340425236,0.536975027471753,0
0.168177765024002,0.454545454545455,0.428214193204346,0.242749373495002,0.275248926256539,0.586795428367232,0
0.200766192100941,0.409090909090909,0.433893237377314,0.234435191621577,0.315429147448358,0.592244473555824,0
0.196900010585847,0.666666666666667,0.552965127385464,0.261249864102233,0.179234150708569,0.488291201607563,0
0.185161898124473,0.454545454545455,0.452818572163183,0.250676310472196,0.278820834736313,0.593974836424209,0
0.170979781437064,0.628787878787879,0.607705005633979,0.243910726313513,0.226339006661094,0.550915653549877,0
0.422576786509039,0.295454545454545,0.703415427106927,0.233712702070959,0.179487305563031,0.47146630144682,0
0.177649370569663,0.416666666666667,0.419693625977616,0.234826514809632,0.254900744325675,0.560116377685874,0
0.143859634861547,0.666666666666667,0.497814153656092,0.25697550532956,0.217116782310064,0.530302950491947,0
0.185305343965966,0.560606060606061,0.630435895380171,0.237446631239154,0.245166932383183,0.539144801785688,0
0.176175361997618,0.560606060606061,0.583262150567842,0.239148752003354,0.23661640870536,0.552765620821483,0
0.203684053459933,0.643939393939394,0.627593507688108,0.253663053772493,0.228880067353021,0.540043063158163,0
0.272595520930076,1,0.639601147603121,0.260891520041033,0.179528114674012,0.539144162541271,0
0.185414371809307,0.666666666666667,0.54695436720129,0.255114652789071,0.167577488701318,0.476824271010276,0
0.0914966960949414,0.545454545454545,0.398176464746919,0.248620657188589,0.254087326843662,0.541252888226426,0
0.207126074506961,0.386363636363636,0.422654108109897,0.228210956729929,0.283649851510065,0.582951527301806,0
0.198546808768799,0.446969696969697,0.428210879017665,0.242708881883321,0.322083057503264,0.574102600276338,0
0.560087311274348,0.265151515151515,0.866290640352641,0.246135998002317,0.170123171463713,0.495199145772546,0
0.0789397813266001,0.560606060606061,0.352234513340413,0.25585447507267,0.248655366939876,0.551398335863613,0
0.292524406529963,0.492424242424242,0.625041701531168,0.233669364992128,0.275408807933553,0.605174393473096,0
0.176447690459055,0.431818181818182,0.450397284029693,0.240456777005124,0.31403165035975,0.589333563640667,0
0.0872066888016681,0.46969696969697,0.316426217280752,0.246800683899281,0.230488545925832,0.522298332576267,0
0.14742162306524,0.659090909090909,0.503533183959158,0.25034195722727,0.225735314906722,0.549076002241808,0
0.160890642361785,0.681818181818182,0.557223332126749,0.254935260645411,0.212910684405293,0.522200196118516,0
0.19924490191151,0.606060606060606,0.631774455680923,0.264397480856019,0.24336638687589,0.521609271596051,0
0.0842519816351919,0.522727272727273,0.370159213510273,0.239961996387945,0.257188156924205,0.529852525517385,0
0.198369120770559,0.462121212121212,0.436218225320067,0.259203464833821,0.327914855635827,0.588727255361911,0
0.172683332810757,0.431818181818182,0.431096281996562,0.248620657188589,0.274502734579506,0.586249456874315,0
0.138744579361665,0.53030303030303,0.554178206885684,0.240216662882082,0.320623702322545,0.605373682634728,0
0.0703684893099467,0.522727272727273,0.311774021861173,0.245026496101529,0.229646942664885,0.51918872553846,0
0.211363860663236,0.386363636363636,0.467323766675969,0.24432387814466,0.319555339755205,0.592534694843931,0
0.187236076371398,0.424242424242424,0.428667614342829,0.373630072497881,0.267242392833531,0.562957252250826,0
0.0735574622016055,0.560606060606061,0.333611313043313,0.355771584596554,0.254384222353098,0.528823450464523,0
0.146825940654558,0.666666666666667,0.499659033905843,0.267776130244761,0.231563030053671,0.536515343392741,0
0.0829927026843941,0.560606060606061,0.379321408053677,0.248620657188589,0.266186249067737,0.546531292919325,0
0.166935451686318,0.590909090909091,0.574505159169395,0.227113661006345,0.248613198412478,0.563182429481577,0
0.0701705118318855,0.522727272727273,0.312019367127798,0.245003748246548,0.246922319201328,0.540043444716817,0
0.29912348661642,0.492424242424242,0.640711489194321,0.245071144065343,0.232556385413342,0.593159220578651,0
0.200744579622897,0.439393939393939,0.394619029064823,0.231476508803314,0.247748847016624,0.55562072541845,0
0.0746234123537544,0.560606060606061,0.351091134250556,0.250440630477895,0.27137245177709,0.548683689277571,0
0.268869202266305,0.454545454545455,0.663090856914512,0.225258610122701,0.422571788740854,0.633461264301874,0
0.169948390223235,0.621212121212121,0.533648245280946,0.251795499482158,0.220230763536274,0.536248833560747,0
0.193779500789531,0.628787878787879,0.670424567179744,0.243578260604684,0.249316270059526,0.538278448582884,0
0.17813969279258,0.507575757575758,0.428476399975504,0.262510592222954,0.259133571086982,0.568458625558777,0
0.170670824362634,0.590909090909091,0.588392977428062,0.246929912771895,0.231805895692069,0.547567715599886,0
0.17625034097073,0.492424242424242,0.699465215776486,0.272613740170523,0.424108886371865,0.668664962425076,0
0.094649411313053,0.560606060606061,0.39518301367613,0.243296387503721,0.252707826319416,0.533338723978825,0
0.155421033485085,0.46969696969697,0.545066526274147,0.252456037140553,0.28438450825871,0.578078006500375,0
0.278453180066531,0.901515151515151,0.719536407636908,0.230762169287261,0.250687234995013,0.602855791607907,0
0.403503755824244,0.28030303030303,0.733168349614123,0.238594839419422,0.333599318810381,0.569328184871774,0
0.205861379457619,0.401515151515151,0.423066905390262,0.244624352203676,0.25417330917157,0.545644405865325,0
0.620301847952299,0.878787878787879,0.847997709034834,0.54214925833041,0.687871535536824,0.500046045540305,0
