"signal_std","wl_side","R_val","RR_r_0.RR_r_1","P_val","Q_val","label"
0.130730985720191,107,0.429700939127598,2.66666666666667,-0.206423206236556,-0.286355592245446,1
0.164102427898357,107,0.8152788645492,0.980132450331126,-0.0763378881581934,-0.0827638190954774,1
0.152520577827814,101,0.492680047682007,0.992857142857143,-0.163574462738788,-0.275400478832155,1
0.141958009985852,95,0.449299358238346,0.397759103641457,-0.284416679866897,-0.31287079075575,1
0.427840908570069,69,1.19836396231108,1.125,-0.680349511054517,-0.73504199073671,1
0.143733776421608,84,0.809354652624037,1.17816091954023,-0.189398026378196,-0.563671527368935,1
0.160014971722309,106,0.879508350896681,0.98,-0.00165561288639728,0.0306783636412649,1
0.141282769921154,95,0.567869179314309,1.02054794520548,-0.0292168745174217,-0.0476933789578107,1
0.168374385633443,100,0.755425575167041,0.964539007092199,-0.104352070005311,-0.163286090752229,1
0.141102359568558,99,0.50592294335945,0.993150684931507,-0.170218021605502,-0.195435932442079,1
0.252788005699158,77,0.870301879227376,0.933333333333333,-0.1674954049889,-0.207964615315292,1
0.153116765282319,101,0.518355453185572,1.03424657534247,-0.15958136934089,-0.187862004359808,1
0.145581801483571,103,0.410469774959594,1,-0.314294478615484,-0.332635850675739,1
0.188955799093944,82,0.91267172697501,1.22302158273381,0.266984569843336,-0.263776041162164,1
0.147892049521665,97,0.472552120035448,1.04827586206897,-0.163943413868886,-0.213920695663312,1
0.100312404748463,105,0.245390384844617,2.76811594202899,-0.188890383570543,-0.236609608434942,1
0.158485735054978,59,0.648109793044582,2.02222222222222,-0.138649407609144,-0.189976373305109,1
0.118313871391082,95,0.483809298867864,2.5177304964539,-0.137628392954117,-0.183563911549003,1
0.169762527254804,104,0.91092852788538,0.979865771812081,0.00905324236039965,-0.0652311721160452,1
0.155324272303367,100,0.654396582688737,1.03424657534247,-0.191082250784958,-0.218314326617073,1
0.111874597674909,103,0.455419888085606,2.47552447552448,-0.106839130840275,-0.130251256281407,1
0.263446974526359,55,0.588427307023291,0.701657458563536,0.117516785684565,-0.173662051934549,1
0.129735346703088,98,0.384378380558472,0.972972972972973,-0.0713911292797162,-0.177588983378744,1
0.10581403655241,95,0.33207283735989,0.386058981233244,0.00537534756821978,-0.043764425278903,1
0.154210614705019,100,0.498299878882075,0.444108761329305,-0.254480469047765,-0.282846313740119,1
0.139046474679179,98,0.5862669123345,0.97972972972973,-0.0512030397285019,-0.0660530026200349,1
0.218121866098684,59,1.22511757634959,1,-0.168595775385501,-0.202734470667145,1
0.157413446093964,89,0.954822044513454,1.22222222222222,-0.203953116268298,-0.506114206532875,1
0.120212293153107,105,0.622580298637973,2.72463768115942,-0.0998705840653202,-0.110780769061379,1
0.109418234144423,80,0.24820929752424,1.86021505376344,-0.301640275100734,-0.438679522515929,1
0.171867818644792,64,0.735384433362725,2.58762886597938,-0.0368161600639142,-0.230136130277513,1
0.139702456097619,100,0.362028555330016,0.424157303370786,-0.25590796940171,-0.273675417373903,1
0.261821475179415,74,1.43380802898767,0.904761904761905,-0.199902347012906,-0.262969179676714,1
0.132501950978739,100,0.465629847886093,0.266666666666667,-0.0487901642431308,-0.119209924372291,1
0.129346332860761,98,0.466880000385234,0.367875647668394,-0.0976489384262135,-0.114688821025262,1
0.166803118217074,102,0.690486913228728,1.05,-0.21258170308263,-0.216796569628938,1
0.132054043582921,110,0.730249918491719,0.799204771371769,-0.164933480551618,-0.158192235995835,1
0.135646417788706,93,0.363202381333232,0.371428571428571,-0.139099649672755,-0.255313804387242,1
0.154429742510744,105,0.574367032902255,0.966887417218543,-0.189123292996991,-0.203467336683417,1
0.261512745934322,67,1.03845981119264,1.11458333333333,-0.449295908944271,-0.461104905535217,1
0.153090709271228,103,0.544192779559134,1,-0.170297699357061,-0.192885265278904,1
0.164599521131134,102,0.580967677861557,0.396739130434783,-0.168021269480026,-0.219009189660331,1
0.151543642178824,103,0.499389338505776,0.979452054794521,-0.163065326633166,-0.167575952126176,1
0.155205878786692,105,0.524006692968032,1.00666666666667,-0.28545859491497,-0.289703823998634,1
0.161491927812913,105,0.682213231840179,0.986754966887417,-0.123806360142779,-0.166955845603701,1
0.101510806380261,104,0.636724153527442,2.04511278195489,0.0293387955058268,-0.0166798980043494,1
0.130094130442468,95,0.432792839321107,0.381962864721485,-0.052424380946905,-0.100623548023345,1
0.166877868518316,104,0.744634086745644,0.986394557823129,-0.147384512639542,-0.178329071592512,1
0.139803894874366,101,0.597454029465151,0.97972972972973,-0.0789632069866915,-0.110219648911534,1
0.13760880961223,102,0.336698023251286,1,-0.237188947623657,-0.273692904723408,1
0.232639034329499,66,1.26787878785322,0.814516129032258,-0.147276637221646,-0.220749223616016,1
0.0829300233036505,100,0.33069570724137,1.83763837638376,-0.0809547738693466,-0.0897445978721117,1
0.14376676502286,95,0.507660596057211,0.973684210526316,-0.151523383120393,-0.176036034814448,1
0.168583970578037,102,0.661902818576018,1.02054794520548,-0.178831078040063,-0.192261306532663,1
0.141927174604536,98,0.0260956024471373,2.2280701754386,-0.785541417691886,-0.794301695177423,1
0.132007627591303,104,0.477853929892494,1.00680272108844,-0.078963659248277,-0.103916220223126,1
0.143737305177961,103,0.421213833748612,0.276119402985075,-0.193963024064418,-0.277052332452294,1
0.154074452876853,102,0.604448165476726,0.986206896551724,-0.181711420557506,-0.194814339648883,1
0.148503235227251,94,0.472549521758488,0.390957446808511,-0.236503046802007,-0.290325622883278,1
0.152476934100967,102,0.690621599959349,0.96078431372549,-0.00988028709121537,-0.0605654656164265,1
0.144443029149514,104,0.499959622585745,1.00689655172414,-0.0292815145064124,-0.104054439322542,1
0.123571921648696,101,0.497951038705902,1.02054794520548,-0.00909379553126726,-0.0392474554622178,1
0.155228020936586,98,0.821417798303226,0.993421052631579,0.0445010195995376,0.0261055834408285,1
0.189096180607453,60,0.744901127293451,1.56643356643357,-0.335618278689951,-0.380994550820167,1
0.126477464425401,101,0.538157773327292,1.00689655172414,0.00637690934482779,-0.0273050394488718,1
0.159920370485036,105,0.664784591974368,1.00675675675676,-0.158044540210564,-0.204559654112767,1
0.15409037808458,72,0.963742288472583,1.11242603550296,-0.344485164008598,-0.415942484882182,1
0.510766386516857,65,2.31651260072191,1.10810810810811,-0.168962526924664,-0.259884879701547,1
0.128512479569999,102,0.428227716741766,1.01369863013699,0.0527204544591701,-0.127592019027134,1
0.158123243812796,104,0.760890991854192,1.03401360544218,-0.0780586803380823,-0.102372394607018,1
0.120673334458867,102,0.538321091613619,1.37586206896552,-0.152940505535771,-0.17495991258912,1
0.12967084933401,104,0.561978254043738,2.74242424242424,-0.208923852656855,-0.227502805377548,1
0.158869222874767,101,0.593867303974817,0.287644787644788,-0.179955477226282,-0.209174165451106,1
